Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2023-01-07 21:00:00.000,25.048726500000004,winter weekend,25.45,0.17734919073036284,0.1745529026955283
2023-01-07 22:00:00.000,23.61555,winter weekend,25.45,0.158432366205434,0.1470124740959818
2023-01-07 23:00:00.000,22.1473875,winter weekend,25.45,0.13935710931429973,0.12127292341311025
2023-01-08 00:00:00.000,18.7337535,winter weekend,18.57,0.07331028900279671,0.07395675192203306
2023-01-08 01:00:00.000,18.5013465,winter weekend,18.57,0.056533155313709706,0.056324151599206215
2023-01-08 02:00:00.000,18.505095,winter weekend,18.57,0.043250293606763586,0.04309912719284076
2023-01-08 03:00:00.000,17.887842,winter weekend,18.57,0.0388535275365201,0.037426266112865945
2023-01-08 04:00:00.000,18.065271,winter weekend,18.57,0.03623860876842792,0.03525365040735738
2023-01-08 05:00:00.000,18.607554,winter weekend,18.57,0.03556752342086444,0.035639451410877744
2023-01-08 06:00:00.000,18.495099,winter weekend,18.57,0.03714110285653053,0.036991296408223746
2023-01-08 07:00:00.000,19.4259765,winter weekend,18.57,0.04260234913325402,0.044566086866310604
2023-01-08 08:00:00.000,23.54307900000001,winter weekend,25.45,0.09622129953339345,0.08901161714724345
2023-01-08 09:00:00.000,27.71391000000001,winter weekend,25.45,0.1614259771341373,0.1757856582301588
2023-01-08 10:00:00.000,29.075865000000004,winter weekend,31.47,0.2608263991048017,0.24098357701961665
2023-01-08 11:00:00.000,30.346606500000007,winter weekend,31.47,0.30827790157312374,0.29727321803893614
2023-01-08 12:00:00.000,30.0742155,winter weekend,31.47,0.3288271472701492,0.31424272288696237
2023-01-08 13:00:00.000,29.738100000000006,winter weekend,31.47,0.2880423848180377,0.2721904430872986
2023-01-08 14:00:00.000,30.399085500000005,winter weekend,31.47,0.2252965964301738,0.21762982198092942
2023-01-08 15:00:00.000,30.317868000000008,winter weekend,31.47,0.1887863908119855,0.18187482926069876
2023-01-08 16:00:00.000,31.0013445,winter weekend,31.47,0.16898225135206596,0.16646574479030782
2023-01-08 17:00:00.000,32.11714800000001,winter weekend,31.47,0.18478634680225917,0.18858628689632942
2023-01-08 18:00:00.000,32.68816950000001,winter weekend,31.47,0.23490454527706547,0.24399744494239411
2023-01-08 19:00:00.000,31.0013445,winter weekend,31.47,0.2716108314839658,0.2675659662143588
2023-01-08 20:00:00.000,30.354103500000004,winter weekend,31.47,0.2632577984048315,0.25392292532451194
2023-01-08 21:00:00.000,29.666878500000003,winter weekend,31.47,0.21945339488655394,0.20687947894858333
2023-01-08 22:00:00.000,29.784331500000004,winter weekend,31.47,0.19011973881522756,0.17993610821627443
2023-01-08 23:00:00.000,27.531483,winter weekend,25.45,0.11712104784997428,0.1267000447082025
2023-01-09 00:00:00.000,26.755543500000005,winter weekday,25.16,0.0810163560190961,0.08615407939906251
2023-01-09 01:00:00.000,25.412331000000005,winter weekday,25.16,0.05698129455099865,0.0575527630341206
2023-01-09 02:00:00.000,24.900036000000007,winter weekday,25.16,0.05017240638053241,0.049654003381633026
2023-01-09 03:00:00.000,22.2923295,winter weekday,25.16,0.048572160773648634,0.0430360338828756
2023-01-09 04:00:00.000,23.2719375,winter weekday,25.16,0.048572160773648634,0.04492719752640312
2023-01-09 05:00:00.000,25.9983465,winter weekday,25.16,0.05387493543175368,0.05567008104212477
2023-01-09 06:00:00.000,30.7539435,winter weekday,29.86,0.11342937343779391,0.11682520234247537
2023-01-09 07:00:00.000,37.36005000000001,winter weekday,35.26,0.2173595614482855,0.23030527747266086
2023-01-09 08:00:00.000,39.85905,winter weekday,35.26,0.2366198260475873,0.26748274184407506
2023-01-09 09:00:00.000,39.501693,winter weekday,35.26,0.22184482854675303,0.2485322266276652
2023-01-09 10:00:00.000,37.2438465,winter weekday,35.26,0.20588255446103026,0.21746620123013333
2023-01-09 11:00:00.000,37.4312715,winter weekday,35.26,0.20557474201309617,0.2182338054972961
2023-01-09 12:00:00.000,34.931022000000006,winter weekday,35.26,0.22404348888913908,0.22195314915891307
2023-01-09 13:00:00.000,34.569916500000005,winter weekday,35.26,0.23248634460390155,0.22793628815505113
2023-01-09 14:00:00.000,35.3071215,winter weekday,35.26,0.2087408129061321,0.20901977434162153
2023-01-09 15:00:00.000,36.237999,winter weekday,35.26,0.18802943248085552,0.1932447642147422
2023-01-09 16:00:00.000,37.604952,winter weekday,35.26,0.1817852371084791,0.1938747905777928
2023-01-09 17:00:00.000,39.3679965,winter weekday,35.26,0.2120388034197112,0.2367425658222172
2023-01-09 18:00:00.000,40.131441,winter weekday,35.26,0.27619571221053635,0.3143542804602984
2023-01-09 19:00:00.000,38.7082605,winter weekday,35.26,0.32570954312107026,0.35756238917942074
2023-01-09 20:00:00.000,37.4237745,winter weekday,35.26,0.30943945658741345,0.3284286002475866
2023-01-09 21:00:00.000,34.72735350000001,winter weekday,35.26,0.2578149117481889,0.2539202943236149
2023-01-09 22:00:00.000,33.86145,winter weekday,35.26,0.2173155882414378,0.20869599902036395
2023-01-09 23:00:00.000,30.90138450000001,winter weekday,29.86,0.14016682915950637,0.1450552271267153
2023-01-10 00:00:00.000,30.615249,winter weekday,29.86,0.0962158952644416,0.09864948396780979
2023-01-10 01:00:00.000,29.451964500000003,winter weekday,29.86,0.06767159790868549,0.06674686869607768
2023-01-10 02:00:00.000,29.255793,winter weekday,29.86,0.05958528912774676,0.05837960095668151
2023-01-10 03:00:00.000,28.658532,winter weekday,29.86,0.057684820243747326,0.05536377317045146
2023-01-10 04:00:00.000,29.314519500000007,winter weekday,29.86,0.057684820243747326,0.05663103777258292
2023-01-10 05:00:00.000,30.937620000000003,winter weekday,29.86,0.06398245242798073,0.06629152042481397
2023-01-10 06:00:00.000,34.627393500000004,winter weekday,35.26,0.13403338656248845,0.13162866757336641
2023-01-10 07:00:00.000,36.701563500000006,winter weekday,35.26,0.217507232363224,0.22639975894180722
2023-01-10 08:00:00.000,38.0260335,winter weekday,35.26,0.23678058210530215,0.2553552565877969
2023-01-10 09:00:00.000,37.412529,winter weekday,35.26,0.2219955466867216,0.23554778299171375
2023-01-10 10:00:00.000,36.701563500000006,winter weekday,35.26,0.20602242806486237,0.21444541196956127
2023-01-10 11:00:00.000,35.66697750000001,winter weekday,35.26,0.20571440649364195,0.20808880056252366
2023-01-10 12:00:00.000,35.01348900000001,winter weekday,35.26,0.22419570076686754,0.22262829559410122
2023-01-10 13:00:00.000,35.070966000000006,winter weekday,35.26,0.23264429243462784,0.23139705246933898
2023-01-10 14:00:00.000,35.5370295,winter weekday,35.26,0.20888262836905205,0.21052376989190413
2023-01-10 15:00:00.000,35.60075400000001,winter weekday,35.26,0.18815717693407763,0.18997553514930726
2023-01-10 16:00:00.000,34.923525000000005,winter weekday,35.26,0.18190873934646326,0.18017284192526078
2023-01-10 17:00:00.000,35.65323300000001,winter weekday,35.26,0.2121828594892709,0.2145492038564163
2023-01-10 18:00:00.000,34.917277500000004,winter weekday,35.26,0.27638335554792837,0.2736969461726654
2023-01-10 19:00:00.000,32.916828,winter weekday,35.26,0.3259308254328141,0.30427138175467866
2023-01-10 20:00:00.000,30.631492500000004,winter weekday,29.86,0.26222744189615627,0.2690026095022203
2023-01-10 21:00:00.000,28.179973500000003,winter weekday,29.86,0.21847939346840473,0.20618698989402945
2023-01-10 22:00:00.000,27.526485000000005,winter weekday,29.86,0.18415916126912102,0.16976739418241935
2023-01-10 23:00:00.000,22.735902000000006,winter weekday,25.16,0.11818463966815462,0.10679786905407301
2023-01-11 00:00:00.000,17.9928,winter weekday,25.16,0.0811185744656328,0.05801074271244982
2023-01-11 01:00:00.000,17.388042,winter weekday,25.16,0.05705318792780371,0.03942938107800253
2023-01-11 02:00:00.000,17.378046,winter weekday,25.16,0.05023570897387562,0.0346978720743491
2023-01-11 03:00:00.000,17.369299499999997,winter weekday,25.16,0.048633444334933995,0.03357427902901616
2023-01-11 04:00:00.000,17.373047999999997,winter weekday,25.16,0.048633444334933995,0.03358152475501336
2023-01-11 05:00:00.000,17.7116625,winter weekday,25.16,0.05394290951103467,0.03797371254083808
2023-01-11 06:00:00.000,24.600156,winter weekday,25.16,0.09569604098463112,0.09356667475374876
2023-01-11 07:00:00.000,28.752244500000007,winter weekday,29.86,0.18430361305933243,0.17746626071384194
2023-01-11 08:00:00.000,33.291678000000005,winter weekday,35.26,0.23691836960381277,0.2236928551654885
2023-01-11 09:00:00.000,33.579063000000005,winter weekday,35.26,0.22212473046854403,0.21153545996203235
2023-01-11 10:00:00.000,33.82521450000001,winter weekday,35.26,0.20614231675990546,0.1977540579106849
2023-01-11 11:00:00.000,33.61404900000001,winter weekday,35.26,0.20583411594458734,0.19622569651823718
2023-01-11 12:00:00.000,32.0459265,winter weekday,29.86,0.1899710516968033,0.20387804286012925
2023-01-11 13:00:00.000,31.18002300000001,winter weekday,29.86,0.1971299215546613,0.20584445706840376
2023-01-11 14:00:00.000,31.829763000000003,winter weekday,29.86,0.1769956000794358,0.18867139995215076
2023-01-11 15:00:00.000,32.074665,winter weekday,29.86,0.159433997459378,0.17125894367449435
2023-01-11 16:00:00.000,32.26209,winter weekday,29.86,0.1541394166270039,0.16653917387032477
2023-01-11 17:00:00.000,33.9101805,winter weekday,35.26,0.21230633306626748,0.20417884502468095
2023-01-11 18:00:00.000,33.97140600000001,winter weekday,35.26,0.2765441887161397,0.2664377456556042
2023-01-11 19:00:00.000,33.33666000000001,winter weekday,35.26,0.32612049129445103,0.3083314786533204
2023-01-11 20:00:00.000,31.682322000000006,winter weekday,29.86,0.26238003744659566,0.2783927941311153
2023-01-11 21:00:00.000,29.047126500000005,winter weekday,29.86,0.2186065311282351,0.2126554441864713
2023-01-11 22:00:00.000,28.827214500000004,winter weekday,29.86,0.18426632727882278,0.17789299871379194
2023-01-11 23:00:00.000,25.932123000000004,winter weekday,25.16,0.1182534137446328,0.1218824352303541
2023-01-12 00:00:00.000,19.852056,winter weekday,25.16,0.08115800508202066,0.06403629816123046
2023-01-12 01:00:00.000,18.0615225,winter weekday,25.16,0.05708092069285419,0.04097648384001198
2023-01-12 02:00:00.000,17.9540655,winter weekday,25.16,0.050260127856758714,0.035865406501535
2023-01-12 03:00:00.000,17.380544999999998,winter weekday,25.16,0.04865708437915104,0.033612346765525894
2023-01-12 04:00:00.000,17.6216985,winter weekday,25.16,0.04865708437915104,0.03407871505637755
2023-01-12 05:00:00.000,20.484303,winter weekday,25.16,0.0539691304127922,0.04393958744126194
2023-01-12 06:00:00.000,28.078764000000003,winter weekday,29.86,0.1136276934468029,0.10684947046741881
2023-01-12 07:00:00.000,31.3062225,winter weekday,29.86,0.18439320049492672,0.19332399739388098
2023-01-12 08:00:00.000,30.716458500000005,winter weekday,29.86,0.2007323107147887,0.20648980883053963
2023-01-12 09:00:00.000,29.59190850000001,winter weekday,29.86,0.18819819876530552,0.18650850226817603
2023-01-12 10:00:00.000,27.956313,winter weekday,29.86,0.17465688139131028,0.16352185009307924
2023-01-12 11:00:00.000,28.286181000000003,winter weekday,29.86,0.17439575405902943,0.16520394725201581
2023-01-12 12:00:00.000,26.849256000000004,winter weekday,25.16,0.16014718663551325,0.17089955531226847
2023-01-12 13:00:00.000,27.593958000000004,winter weekday,29.86,0.19722574368130236,0.18225850260082463
2023-01-12 14:00:00.000,28.38864000000001,winter weekday,29.86,0.17708163519106151,0.16835588720865297
2023-01-12 15:00:00.000,29.260791000000005,winter weekday,29.86,0.15951149611901813,0.1563105341606129
2023-01-12 16:00:00.000,29.748096000000004,winter weekday,29.86,0.154214341664177,0.15363640456807562
2023-01-12 17:00:00.000,31.363699500000006,winter weekday,29.86,0.17987942803692827,0.18893785422579018
2023-01-12 18:00:00.000,32.298325500000004,winter weekday,29.86,0.2343058248651901,0.25343890817287024
2023-01-12 19:00:00.000,29.961760500000008,winter weekday,29.86,0.2763100214578034,0.2772516639875609
2023-01-12 20:00:00.000,29.781832500000004,winter weekday,29.86,0.26250757675152725,0.2618203844874374
2023-01-12 21:00:00.000,27.960061500000005,winter weekday,29.86,0.2187127927375592,0.20479648813727097
2023-01-12 22:00:00.000,26.168278500000003,winter weekday,25.16,0.1553380562026902,0.16156317632593997
2023-01-12 23:00:00.000,22.312321500000003,winter weekday,25.16,0.11831089509245768,0.10492014023273802
2023-01-13 00:00:00.000,21.446418,winter weekday,25.16,0.08118980630473954,0.06920630061011446
2023-01-13 01:00:00.000,19.4909505,winter weekday,25.16,0.057103287470723095,0.04423677859615
2023-01-13 02:00:00.000,18.4926,winter weekday,25.16,0.05027982195247039,0.03695566913506573
2023-01-13 03:00:00.000,17.620448999999997,winter weekday,25.16,0.04867615033297321,0.0340896512105917
2023-01-13 04:00:00.000,17.6941695,winter weekday,25.16,0.04867615033297321,0.0342322756199964
2023-01-13 05:00:00.000,20.524287,winter weekday,25.16,0.05399027785640503,0.044042605641279875
2023-01-13 06:00:00.000,24.207813000000005,winter weekday,25.16,0.095780073588008,0.09215525081656349
2023-01-13 07:00:00.000,28.348656000000005,winter weekday,29.86,0.18446545374007317,0.17512885773480402
2023-01-13 08:00:00.000,30.606502500000005,winter weekday,29.86,0.2008109663312429,0.2058312573022305
2023-01-13 09:00:00.000,29.943018,winter weekday,29.86,0.18827194297363326,0.18879538437221946
2023-01-13 10:00:00.000,29.219557500000004,winter weekday,29.86,0.17472531952478704,0.1709777803268717
2023-01-13 11:00:00.000,27.980053500000004,winter weekday,29.86,0.17446408987150352,0.163480059224162
2023-01-13 12:00:00.000,26.930473500000005,winter weekday,25.16,0.16020993924192412,0.17148368534146452
2023-01-13 13:00:00.000,26.144538,winter weekday,25.16,0.16624729122120763,0.1727527274534948
2023-01-13 14:00:00.000,26.558122500000003,winter weekday,25.16,0.14926723877947276,0.15756190829658143
2023-01-13 15:00:00.000,27.345307500000004,winter weekday,25.16,0.13445685970529292,0.14613530103837818
2023-01-13 16:00:00.000,28.02753450000001,winter weekday,29.86,0.15427476952487607,0.14480714753308824
2023-01-13 17:00:00.000,29.475705000000005,winter weekday,29.86,0.17994991259045776,0.177633976500071
2023-01-13 18:00:00.000,29.4844515,winter weekday,29.86,0.23439763603912597,0.23144962262258076
2023-01-13 19:00:00.000,29.352004500000003,winter weekday,29.86,0.2764182916958774,0.2717157046798294
2023-01-13 20:00:00.000,27.981303000000004,winter weekday,29.86,0.2626104385937477,0.2460878182603667
2023-01-13 21:00:00.000,26.9754555,winter weekday,25.16,0.18435934715905808,0.19766205744428547
2023-01-13 22:00:00.000,26.92797450000001,winter weekday,25.16,0.15539892438343259,0.16631869130065585
2023-01-13 23:00:00.000,25.902135000000005,winter weekday,25.16,0.11835725442720359,0.12184839357721682
2023-01-14 00:00:00.000,20.576766,winter weekend,18.57,0.06941408840228698,0.07691531794061243
2023-01-14 01:00:00.000,21.693819,winter weekend,18.57,0.0530007905760606,0.06191650821830719
2023-01-14 02:00:00.000,22.953315000000007,winter weekend,25.45,0.05542433229807761,0.049987118188701364
2023-01-14 03:00:00.000,22.519738500000003,winter weekend,25.45,0.051065472639732816,0.04518589745484038
2023-01-14 04:00:00.000,22.453515000000003,winter weekend,25.45,0.049220115996054005,0.043424935670693075
2023-01-14 05:00:00.000,22.451016000000003,winter weekend,25.45,0.04969736340390197,0.04384111202117162
2023-01-14 06:00:00.000,23.003295000000005,winter weekend,25.45,0.061469466130818565,0.05555993174458657
2023-01-14 07:00:00.000,24.007893000000006,winter weekend,25.45,0.09344504245663257,0.08815004246284058
2023-01-14 08:00:00.000,23.907933000000007,winter weekend,25.45,0.14069253583358163,0.1321676903854369
2023-01-14 09:00:00.000,24.135342000000005,winter weekend,25.45,0.17635882544675327,0.1672487452603416
2023-01-14 10:00:00.000,23.6742765,winter weekend,25.45,0.18657191997469982,0.17355423263720696
2023-01-14 11:00:00.000,24.241549500000005,winter weekend,25.45,0.19433514447569347,0.18510746657749216
2023-01-14 12:00:00.000,23.479354500000003,winter weekend,25.45,0.20858893372341952,0.19243746639171605
2023-01-14 13:00:00.000,20.5230375,winter weekend,18.57,0.15591472164205997,0.17231252983640594
2023-01-14 14:00:00.000,19.044879,winter weekend,18.57,0.1453981390179008,0.1491163147238072
2023-01-14 15:00:00.000,18.4988475,winter weekend,18.57,0.13525300302064344,0.1347347698866948
2023-01-14 16:00:00.000,18.497598,winter weekend,18.57,0.13209570669197754,0.13158068281713034
2023-01-14 17:00:00.000,18.747498,winter weekend,18.57,0.15679690738095192,0.15829562237644487
2023-01-14 18:00:00.000,19.0786155,winter weekend,18.57,0.1911789357835563,0.19641515387795708
2023-01-14 19:00:00.000,18.222708,winter weekend,18.57,0.1970524355714421,0.19336720485229958
2023-01-14 20:00:00.000,18.4963485,winter weekend,18.57,0.17184049577047766,0.17115894971370654
2023-01-14 21:00:00.000,18.5013465,winter weekend,18.57,0.12993667317311045,0.1294562958229925
2023-01-14 22:00:00.000,18.105255,winter weekend,18.57,0.1160770709068344,0.11317204999576295
2023-01-14 23:00:00.000,18.0165405,winter weekend,18.57,0.10210139156965156,0.09905836598389801
2023-01-15 00:00:00.000,17.860353,winter weekend,18.57,0.07356172868856126,0.07075058921205876
2023-01-15 01:00:00.000,17.5817145,winter weekend,18.57,0.05672705277340755,0.053708069267015886
2023-01-15 02:00:00.000,17.880345000000002,winter weekend,18.57,0.04339863349713415,0.04178688957766911
2023-01-15 03:00:00.000,17.699167499999998,winter weekend,18.57,0.03898678739523181,0.03715851806112527
2023-01-15 04:00:00.000,17.726656499999997,winter weekend,18.57,0.03636289997673199,0.034711504428184485
2023-01-15 05:00:00.000,17.8690995,winter weekend,18.57,0.03568951294012584,0.03434245868786463
2023-01-15 06:00:00.000,17.565471,winter weekend,18.57,0.03726848943975405,0.035252480908336346
2023-01-15 07:00:00.000,17.585462999999997,winter weekend,18.57,0.0427484667031696,0.04048204520814867
2023-01-15 08:00:00.000,18.502596,winter weekend,18.57,0.07045021617458802,0.0701945012380758
2023-01-15 09:00:00.000,18.6562845,winter weekend,18.57,0.11819103504569974,0.11874020329359425
2023-01-15 10:00:00.000,18.4938495,winter weekend,18.57,0.1544378338092238,0.15380452641754422
2023-01-15 11:00:00.000,18.3713985,winter weekend,18.57,0.18253432740554928,0.18058216848125025
2023-01-15 12:00:00.000,18.212712,winter weekend,18.57,0.19470173454974313,0.19095566059531077
2023-01-15 13:00:00.000,17.420529,winter weekend,18.57,0.17055268220248812,0.1599955813859035
2023-01-15 14:00:00.000,17.4042855,winter weekend,18.57,0.13340029397594205,0.12502621443948442
2023-01-15 15:00:00.000,17.408033999999997,winter weekend,18.57,0.11178224807662053,0.10478778541272182
2023-01-15 16:00:00.000,17.425527,winter weekend,18.57,0.10005602554261694,0.09388955167504368
2023-01-15 17:00:00.000,17.524237499999998,winter weekend,18.57,0.10941378332717823,0.10325218765745887
2023-01-15 18:00:00.000,20.7354525,winter weekend,18.57,0.13908925342313194,0.15530848721679133
2023-01-15 19:00:00.000,20.5255365,winter weekend,18.57,0.16082340053566138,0.1777591048868518
2023-01-15 20:00:00.000,18.8886915,winter weekend,18.57,0.15587748885300245,0.1585526009014029
2023-01-15 21:00:00.000,19.8283155,winter weekend,18.57,0.12994047782234494,0.13874533066678557
2023-01-15 22:00:00.000,21.383943,winter weekend,18.57,0.11257173632643466,0.12962991884843877
2023-01-15 23:00:00.000,22.0499265,winter weekend,25.45,0.11752274971022324,0.10182192507616185
2023-01-16 00:00:00.000,24.8662995,winter weekday,25.16,0.08124059555126524,0.08029224882893994
2023-01-16 01:00:00.000,24.8662995,winter weekday,25.16,0.05713900910964278,0.056472007696884166
2023-01-16 02:00:00.000,25.20491400000001,winter weekday,25.16,0.05031127509158525,0.05040108751644471
2023-01-16 03:00:00.000,24.377745000000004,winter weekday,25.16,0.04870660027628141,0.04719225283593474
2023-01-16 04:00:00.000,25.27738500000001,winter weekday,25.16,0.04870660027628141,0.048933842894462315
2023-01-16 05:00:00.000,28.238700000000005,winter weekday,29.86,0.06411598553898057,0.06063469795176192
2023-01-16 06:00:00.000,36.689068500000005,winter weekday,35.26,0.1343131178701572,0.1397567550194774
2023-01-16 07:00:00.000,39.248044500000006,winter weekday,35.26,0.21796117584773048,0.2426134409796952
2023-01-16 08:00:00.000,40.6075005,winter weekday,35.26,0.23727474959268416,0.2732596288350056
2023-01-16 09:00:00.000,38.60955,winter weekday,35.26,0.22245885740477447,0.2435915024932646
2023-01-16 10:00:00.000,36.13554,winter weekday,35.26,0.20645240245176497,0.21157881585059135
2023-01-16 11:00:00.000,36.2217555,winter weekday,35.26,0.20614373803118352,0.2117665364952235
2023-01-16 12:00:00.000,35.740698,winter weekday,35.26,0.22466360326607057,0.2277264321022247
2023-01-16 13:00:00.000,34.9697565,winter weekday,35.26,0.23312982737344753,0.2312108138439165
2023-01-16 14:00:00.000,35.01598800000001,winter weekday,35.26,0.20931857207144983,0.2078700115663932
2023-01-16 15:00:00.000,35.572015500000006,winter weekday,35.26,0.18854986605804075,0.1902183425394087
2023-01-16 16:00:00.000,36.21175950000001,winter weekday,35.26,0.18228838781195988,0.18720882754082316
2023-01-16 17:00:00.000,38.2084605,winter weekday,35.26,0.21262569086339395,0.23040556751671012
2023-01-16 18:00:00.000,39.074364,winter weekday,35.26,0.27696017509601356,0.30692123355659023
2023-01-16 19:00:00.000,36.173025,winter weekday,35.26,0.3266110518924013,0.3350683421832142
2023-01-16 20:00:00.000,34.4824515,winter weekday,35.26,0.3102959325188103,0.3034533307920349
2023-01-16 21:00:00.000,33.329163,winter weekday,35.26,0.25852849969557834,0.24437148345148557
2023-01-16 22:00:00.000,32.76688800000001,winter weekday,35.26,0.21791708093050458,0.20250892184165575
2023-01-16 23:00:00.000,31.03758,winter weekday,29.86,0.14055478716873784,0.14609780479345863
2023-01-17 00:00:00.000,29.643138000000008,winter weekday,29.86,0.09641959927042752,0.09571933982176768
2023-01-17 01:00:00.000,29.189569500000005,winter weekday,29.86,0.0678148692002697,0.06629225846130886
2023-01-17 02:00:00.000,28.852204500000006,winter weekday,29.86,0.059711440446713254,0.057696138337513136
2023-01-17 03:00:00.000,28.5523245,winter weekday,29.86,0.057806947974679244,0.05527537632041726
2023-01-17 04:00:00.000,28.834711500000004,winter weekday,29.86,0.057806947974679244,0.05582205852462778
2023-01-17 05:00:00.000,29.86305,winter weekday,29.86,0.06411791322514486,0.06412446244267121
2023-01-17 06:00:00.000,31.982202000000004,winter weekday,29.86,0.11374674646697219,0.12183092506193877
2023-01-17 07:00:00.000,34.96101000000001,winter weekday,35.26,0.217967728983263,0.2161194541310593
2023-01-17 08:00:00.000,36.35545200000001,winter weekday,35.26,0.237281883402577,0.24465371873261446
2023-01-17 09:00:00.000,34.37374500000001,winter weekday,35.26,0.2224655457658429,0.21687390645039467
2023-01-17 10:00:00.000,33.1329915,winter weekday,35.26,0.20645860956901424,0.1940042925681216
2023-01-17 11:00:00.000,32.7056625,winter weekday,35.26,0.20614993586824892,0.19121583173294368
2023-01-17 12:00:00.000,31.870996500000004,winter weekday,29.86,0.19026253225516196,0.20307623910198946
2023-01-17 13:00:00.000,33.556572,winter weekday,35.26,0.23313683656372877,0.22187388094166188
2023-01-17 14:00:00.000,35.616997500000004,winter weekday,35.26,0.20932486536183478,0.21144422025752435
2023-01-17 15:00:00.000,37.84110750000001,winter weekday,35.26,0.18855553492462726,0.20235820382310907
2023-01-17 16:00:00.000,39.8652975,winter weekday,35.26,0.1822938684233885,0.20610321319127164
2023-01-17 17:00:00.000,40.96235849999999,winter weekday,35.26,0.21263208358432006,0.24701961532566316
2023-01-17 18:00:00.000,39.471705,winter weekday,35.26,0.2769685020724003,0.31005158843147124
2023-01-17 19:00:00.000,39.304272000000005,winter weekday,35.26,0.32662087165264597,0.3640838224705811
2023-01-17 20:00:00.000,36.612849,winter weekday,35.26,0.31030526175505185,0.3222109952507995
2023-01-17 21:00:00.000,35.643237000000006,winter weekday,35.26,0.2585362725124157,0.2613462743691611
2023-01-17 22:00:00.000,34.853553,winter weekday,35.26,0.2179236327402965,0.21541159624692172
2023-01-17 23:00:00.000,33.3279135,winter weekday,35.26,0.16597825852579445,0.15688341018231183
2023-01-18 00:00:00.000,32.718157500000004,winter weekday,35.26,0.11385003813204306,0.10564275323270536
2023-01-18 01:00:00.000,32.946816,winter weekday,35.26,0.08007423286126654,0.07482107250202218
2023-01-18 02:00:00.000,32.941818000000005,winter weekday,35.26,0.07050589115923195,0.06587045475029008
2023-01-18 03:00:00.000,32.720656500000004,winter weekday,35.26,0.068257110390551,0.06334139145694272
2023-01-18 04:00:00.000,32.3508045,winter weekday,29.86,0.057803667506008294,0.06262542353884384
2023-01-18 05:00:00.000,33.18672000000001,winter weekday,35.26,0.07570895254559176,0.07125728331321163
2023-01-18 06:00:00.000,36.450414,winter weekday,35.26,0.13430953375298343,0.1388439622644135
2023-01-18 07:00:00.000,38.8207155,winter weekday,35.26,0.21795535959980203,0.23996548515950394
2023-01-18 08:00:00.000,40.94236649999999,winter weekday,35.26,0.23726841796612075,0.2755056871027821
2023-01-18 09:00:00.000,40.2476445,winter weekday,35.26,0.22245292113716397,0.2539196281314552
2023-01-18 10:00:00.000,37.51623750000001,winter weekday,35.26,0.2064468933130231,0.2196571378521991
2023-01-18 11:00:00.000,36.4166775,winter weekday,35.26,0.2061382371290865,0.21290044531901497
2023-01-18 12:00:00.000,34.9697565,winter weekday,35.26,0.22465760816528252,0.2228083339027891
2023-01-18 13:00:00.000,35.01598800000001,winter weekday,35.26,0.23312360635325785,0.23151030636932507
2023-01-18 14:00:00.000,35.15218350000001,winter weekday,35.26,0.20931298644957724,0.20867295827023694
2023-01-18 15:00:00.000,36.44666550000001,winter weekday,35.26,0.1885448346447003,0.1948902586513955
2023-01-18 16:00:00.000,36.5866095,winter weekday,35.26,0.18228352348484358,0.18914169291049493
2023-01-18 17:00:00.000,37.939818,winter weekday,35.26,0.21262001699175512,0.2287794880267753
2023-01-18 18:00:00.000,37.230102,winter weekday,35.26,0.2769527844722551,0.29242712464793175
2023-01-18 19:00:00.000,34.0551225,winter weekday,35.26,0.32660233634548524,0.31544193343822197
2023-01-18 20:00:00.000,34.546176,winter weekday,35.26,0.31028765233740785,0.3040060081756921
2023-01-18 21:00:00.000,33.795226500000005,winter weekday,35.26,0.25852160091718374,0.24778207765566748
2023-01-18 22:00:00.000,33.4853505,winter weekday,35.26,0.2179112658592397,0.206943707180809
2023-01-18 23:00:00.000,31.447416000000004,winter weekday,29.86,0.14055103649393752,0.14802300448278752
2023-01-19 00:00:00.000,31.303723500000004,winter weekday,29.86,0.096400420037289,0.10106135613299248
2023-01-19 01:00:00.000,30.735201000000004,winter weekday,29.86,0.06780137985581598,0.0697886482902162
2023-01-19 02:00:00.000,30.484051500000003,winter weekday,29.86,0.05969956298978511,0.06094723887167125
2023-01-19 03:00:00.000,30.07796400000001,winter weekday,29.86,0.05779544934845988,0.058217329031038184
2023-01-19 04:00:00.000,29.755593,winter weekday,29.86,0.05779544934845988,0.05759336463713621
2023-01-19 05:00:00.000,31.231252500000007,winter weekday,29.86,0.06410515925794937,0.06704904271057367
2023-01-19 06:00:00.000,32.139639,winter weekday,29.86,0.11372412061718916,0.1224063021510019
2023-01-19 07:00:00.000,36.063069000000006,winter weekday,35.26,0.2179243720939742,0.22288773872962753
2023-01-19 08:00:00.000,37.3513035,winter weekday,35.26,0.23723468465257433,0.25130529515556144
2023-01-19 09:00:00.000,36.845256000000006,winter weekday,35.26,0.22242129419666185,0.2324211436337868
2023-01-19 10:00:00.000,36.71155950000001,winter weekday,35.26,0.20641754200768506,0.2149151978235644
2023-01-19 11:00:00.000,34.6898685,winter weekday,35.26,0.20610892970652017,0.20277628100382672
2023-01-19 12:00:00.000,36.1192965,winter weekday,35.26,0.22462566777641077,0.23009986091680873
