Time,Wholesale price corrected,group,tariff
2024-07-01 06:00:00,37.671235,summer weekday,35.26
2024-07-01 07:00:00,37.803682,summer weekday,35.26
2024-07-01 08:00:00,34.4562715,summer weekday,35.26
2024-07-01 09:00:00,33.3866995,summer weekday,35.26
2024-07-01 10:00:00,31.4699665,summer weekday,30.41
2024-07-01 11:00:00,29.684431,summer weekday,30.41
2024-07-01 12:00:00,28.749805,summer weekday,30.41
2024-07-01 13:00:00,25.003804,summer weekday,24.87
2024-07-01 14:00:00,24.340319500000003,summer weekday,24.87
2024-07-01 15:00:00,24.7176685,summer weekday,24.87
2024-07-01 16:00:00,27.78769,summer weekday,30.41
2024-07-01 17:00:00,29.766898,summer weekday,30.41
2024-07-01 18:00:00,32.8194265,summer weekday,30.41
2024-07-01 19:00:00,40.8562105,summer weekday,35.26
2024-07-01 20:00:00,36.146845,summer weekday,35.26
2024-07-01 21:00:00,33.449174500000005,summer weekday,35.26
2024-07-01 22:00:00,30.996406000000004,summer weekday,30.41
2024-07-01 23:00:00,30.210470500000003,summer weekday,30.41
2024-07-02 00:00:00,30.003053500000004,summer weekday,30.41
2024-07-02 01:00:00,30.2704465,summer weekday,30.41
2024-07-02 02:00:00,30.1305025,summer weekday,30.41
2024-07-02 03:00:00,30.260450500000005,summer weekday,30.41
2024-07-02 04:00:00,30.260450500000005,summer weekday,30.41
2024-07-02 05:00:00,32.073475,summer weekday,30.41
2024-07-02 06:00:00,32.5970155,summer weekday,30.41
2024-07-02 07:00:00,32.669486500000005,summer weekday,30.41
2024-07-02 08:00:00,30.948925000000003,summer weekday,30.41
2024-07-02 09:00:00,30.4003945,summer weekday,30.41
2024-07-02 10:00:00,29.332072000000004,summer weekday,30.41
2024-07-02 11:00:00,29.102164,summer weekday,30.41
2024-07-02 12:00:00,28.657342,summer weekday,30.41
2024-07-02 13:00:00,27.629003500000003,summer weekday,24.87
2024-07-02 14:00:00,27.8539135,summer weekday,30.41
2024-07-02 15:00:00,29.289589000000003,summer weekday,30.41
2024-07-02 16:00:00,29.499505000000003,summer weekday,30.41
2024-07-02 17:00:00,30.6103105,summer weekday,30.41
2024-07-02 18:00:00,32.9643685,summer weekday,35.26
2024-07-02 19:00:00,34.38505,summer weekday,35.26
2024-07-02 20:00:00,33.755302,summer weekday,35.26
2024-07-02 21:00:00,33.6415975,summer weekday,35.26
2024-07-02 22:00:00,30.7615,summer weekday,30.41
2024-07-02 23:00:00,28.5361405,summer weekday,30.41
2024-07-03 00:00:00,28.175035,summer weekday,30.41
2024-07-03 01:00:00,27.910141,summer weekday,30.41
2024-07-03 02:00:00,28.210021,summer weekday,30.41
2024-07-03 03:00:00,28.904743000000003,summer weekday,30.41
2024-07-03 04:00:00,29.875604500000005,summer weekday,30.41
2024-07-03 05:00:00,32.5420375,summer weekday,30.41
2024-07-03 06:00:00,34.573724500000004,summer weekday,35.26
2024-07-03 07:00:00,34.38505,summer weekday,35.26
2024-07-03 08:00:00,31.3350205,summer weekday,30.41
2024-07-03 09:00:00,29.5907185,summer weekday,30.41
2024-07-03 10:00:00,29.149645000000003,summer weekday,30.41
2024-07-03 11:00:00,28.982212,summer weekday,30.41
2024-07-03 12:00:00,28.904743000000003,summer weekday,30.41
2024-07-03 13:00:00,29.152144,summer weekday,30.41
2024-07-03 14:00:00,29.009701000000003,summer weekday,30.41
2024-07-03 15:00:00,29.2633495,summer weekday,30.41
2024-07-03 16:00:00,30.882701500000003,summer weekday,30.41
2024-07-03 17:00:00,32.46082,summer weekday,30.41
2024-07-03 18:00:00,34.858610500000005,summer weekday,35.26
2024-07-03 19:00:00,40.4938555,summer weekday,35.26
2024-07-03 20:00:00,34.495006,summer weekday,35.26
2024-07-03 21:00:00,31.926034000000005,summer weekday,30.41
2024-07-03 22:00:00,29.524495,summer weekday,30.41
2024-07-03 23:00:00,28.042588,summer weekday,30.41
2024-07-04 00:00:00,26.505703,summer weekday,24.87
2024-07-04 01:00:00,23.321977,summer weekday,24.87
2024-07-04 02:00:00,22.2661495,summer weekday,24.87
2024-07-04 03:00:00,21.275296,summer weekday,24.87
2024-07-04 04:00:00,21.2990365,summer weekday,24.87
2024-07-04 05:00:00,24.5677285,summer weekday,24.87
2024-07-04 06:00:00,25.013800000000003,summer weekday,24.87
2024-07-04 07:00:00,24.209122,summer weekday,24.87
2024-07-04 08:00:00,22.8459175,summer weekday,24.87
2024-07-04 09:00:00,20.253204999999998,summer weekday,24.87
2024-07-04 10:00:00,20.015799999999995,summer weekday,24.87
2024-07-04 11:00:00,20.011278,summer weekday,24.87
2024-07-04 12:00:00,19.447158499999997,summer weekday,24.87
2024-07-04 13:00:00,17.8576755,summer weekday,24.87
2024-07-04 14:00:00,17.9775085,summer weekday,24.87
2024-07-04 15:00:00,19.032265,summer weekday,24.87
2024-07-04 16:00:00,20.0124085,summer weekday,24.87
2024-07-04 17:00:00,20.861711499999995,summer weekday,24.87
2024-07-04 18:00:00,26.244557500000003,summer weekday,24.87
2024-07-04 19:00:00,30.8752045,summer weekday,30.41
2024-07-04 20:00:00,34.422535,summer weekday,35.26
2024-07-04 21:00:00,30.8752045,summer weekday,30.41
2024-07-04 22:00:00,28.013849500000003,summer weekday,30.41
2024-07-04 23:00:00,23.9404795,summer weekday,24.87
2024-07-05 00:00:00,22.5310435,summer weekday,24.87
2024-07-05 01:00:00,22.5885205,summer weekday,24.87
2024-07-05 02:00:00,22.4885605,summer weekday,24.87
2024-07-05 03:00:00,21.137851,summer weekday,24.87
2024-07-05 04:00:00,21.2665495,summer weekday,24.87
2024-07-05 05:00:00,24.7876405,summer weekday,24.87
2024-07-05 06:00:00,25.7322625,summer weekday,24.87
2024-07-05 07:00:00,24.942578500000003,summer weekday,24.87
2024-07-05 08:00:00,22.334872,summer weekday,24.87
2024-07-05 09:00:00,20.3844025,summer weekday,24.87
2024-07-05 10:00:00,20.0670295,summer weekday,24.87
2024-07-05 11:00:00,20.0101475,summer weekday,24.87
2024-07-05 12:00:00,19.943447999999997,summer weekday,24.87
2024-07-05 13:00:00,19.927621,summer weekday,24.87
2024-07-05 14:00:00,20.0124085,summer weekday,24.87
2024-07-05 15:00:00,20.2569535,summer weekday,24.87
2024-07-05 16:00:00,22.116209500000004,summer weekday,24.87
2024-07-05 17:00:00,28.0563325,summer weekday,30.41
2024-07-05 18:00:00,31.2725455,summer weekday,30.41
2024-07-05 19:00:00,37.803682,summer weekday,35.26
2024-07-05 20:00:00,36.30678100000001,summer weekday,35.26
2024-07-05 21:00:00,32.788189,summer weekday,30.41
2024-07-05 22:00:00,30.630302500000003,summer weekday,30.41
2024-07-05 23:00:00,31.148845,summer weekday,30.41
2024-07-06 00:00:00,28.8510145,summer weekend,27.46
2024-07-06 01:00:00,27.952624000000004,summer weekend,27.46
2024-07-06 02:00:00,25.820977000000003,summer weekend,27.46
2024-07-06 03:00:00,24.841369,summer weekend,27.46
2024-07-06 04:00:00,21.976265500000004,summer weekend,20.35
2024-07-06 05:00:00,20.7317635,summer weekend,20.35
2024-07-06 06:00:00,20.6867815,summer weekend,20.35
2024-07-06 07:00:00,20.439380499999995,summer weekend,20.35
2024-07-06 08:00:00,20.015799999999995,summer weekend,20.35
2024-07-06 09:00:00,18.894344,summer weekend,20.35
2024-07-06 10:00:00,16.7520465,summer weekend,20.35
2024-07-06 11:00:00,16.3201955,summer weekend,20.35
2024-07-06 12:00:00,15.030295,summer weekend,20.35
2024-07-06 13:00:00,14.5814865,summer weekend,20.35
2024-07-06 14:00:00,16.077137999999998,summer weekend,20.35
2024-07-06 15:00:00,18.469276,summer weekend,20.35
2024-07-06 16:00:00,20.009017,summer weekend,20.35
2024-07-06 17:00:00,20.250706,summer weekend,20.35
2024-07-06 18:00:00,20.043288999999994,summer weekend,20.35
2024-07-06 19:00:00,20.8517155,summer weekend,20.35
2024-07-06 20:00:00,21.190330000000003,summer weekend,20.35
2024-07-06 21:00:00,22.2649,summer weekend,20.35
2024-07-06 22:00:00,21.767599,summer weekend,20.35
2024-07-06 23:00:00,20.0124085,summer weekend,20.35
2024-07-07 00:00:00,20.004494999999995,summer weekend,20.35
2024-07-07 01:00:00,19.925359999999998,summer weekend,20.35
2024-07-07 02:00:00,19.961535999999995,summer weekend,20.35
2024-07-07 03:00:00,20.009017,summer weekend,20.35
2024-07-07 04:00:00,20.0146695,summer weekend,20.35
2024-07-07 05:00:00,20.0146695,summer weekend,20.35
2024-07-07 06:00:00,20.0146695,summer weekend,20.35
2024-07-07 07:00:00,19.94797,summer weekend,20.35
2024-07-07 08:00:00,19.2821055,summer weekend,20.35
2024-07-07 09:00:00,18.887561,summer weekend,20.35
2024-07-07 10:00:00,18.654678,summer weekend,20.35
2024-07-07 11:00:00,18.4907555,summer weekend,20.35
2024-07-07 12:00:00,17.4868715,summer weekend,20.35
2024-07-07 13:00:00,17.644011,summer weekend,20.35
2024-07-07 14:00:00,18.63659,summer weekend,20.35
2024-07-07 15:00:00,19.319412,summer weekend,20.35
2024-07-07 16:00:00,20.006756,summer weekend,20.35
2024-07-07 17:00:00,28.0113505,summer weekend,27.46
2024-07-07 18:00:00,31.2950365,summer weekend,32.35
2024-07-07 19:00:00,35.714518000000005,summer weekend,32.35
2024-07-07 20:00:00,36.6553915,summer weekend,32.35
2024-07-07 21:00:00,34.41004,summer weekend,32.35
2024-07-07 22:00:00,32.1521935,summer weekend,32.35
2024-07-07 23:00:00,30.214219000000003,summer weekend,32.35
2024-07-08 00:00:00,29.5932175,summer weekday,30.41
2024-07-08 01:00:00,29.272096,summer weekday,30.41
2024-07-08 02:00:00,29.726914,summer weekday,30.41
2024-07-08 03:00:00,29.546986000000004,summer weekday,30.41
2024-07-08 04:00:00,30.066778,summer weekday,30.41
2024-07-08 05:00:00,34.032691,summer weekday,35.26
2024-07-08 06:00:00,35.634550000000004,summer weekday,35.26
2024-07-08 07:00:00,32.590768000000004,summer weekday,30.41
2024-07-08 08:00:00,29.713169500000003,summer weekday,30.41
2024-07-08 09:00:00,26.754353500000004,summer weekday,24.87
2024-07-08 10:00:00,24.8176285,summer weekday,24.87
2024-07-08 11:00:00,23.9879605,summer weekday,24.87
2024-07-08 12:00:00,23.6955775,summer weekday,24.87
2024-07-08 13:00:00,23.709322,summer weekday,24.87
2024-07-08 14:00:00,24.6077125,summer weekday,24.87
2024-07-08 15:00:00,28.012600000000003,summer weekday,30.41
2024-07-08 16:00:00,30.036790000000003,summer weekday,30.41
2024-07-08 17:00:00,32.83941850000001,summer weekday,35.26
2024-07-08 18:00:00,37.07022550000001,summer weekday,35.26
2024-07-08 19:00:00,52.1716825,summer weekday,35.26
2024-07-08 20:00:00,41.71836549999999,summer weekday,35.26
2024-07-08 21:00:00,34.216367500000004,summer weekday,35.26
2024-07-08 22:00:00,31.513699000000003,summer weekday,30.41
2024-07-08 23:00:00,33.200524,summer weekday,35.26
2024-07-09 00:00:00,32.006002,summer weekday,30.41
2024-07-09 01:00:00,31.646146,summer weekday,30.41
2024-07-09 02:00:00,31.403743,summer weekday,30.41
2024-07-09 03:00:00,30.968917,summer weekday,30.41
2024-07-09 04:00:00,32.1147085,summer weekday,30.41
2024-07-09 05:00:00,33.932731,summer weekday,35.26
2024-07-09 06:00:00,32.980612,summer weekday,35.26
2024-07-09 07:00:00,31.7611,summer weekday,30.41
2024-07-09 08:00:00,28.419937000000004,summer weekday,30.41
2024-07-09 09:00:00,25.8422185,summer weekday,24.87
2024-07-09 10:00:00,24.227864500000003,summer weekday,24.87
2024-07-09 11:00:00,22.7584525,summer weekday,24.87
2024-07-09 12:00:00,20.645547999999994,summer weekday,24.87
2024-07-09 13:00:00,20.354414499999997,summer weekday,24.87
2024-07-09 14:00:00,21.400246000000003,summer weekday,24.87
2024-07-09 15:00:00,26.7293635,summer weekday,24.87
2024-07-09 16:00:00,30.2229655,summer weekday,30.41
2024-07-09 17:00:00,32.4195865,summer weekday,30.41
2024-07-09 18:00:00,38.945725,summer weekday,35.26
2024-07-09 19:00:00,38.463418,summer weekday,35.26
2024-07-09 20:00:00,33.525394000000006,summer weekday,35.26
2024-07-09 21:00:00,30.7702465,summer weekday,30.41
2024-07-09 22:00:00,28.6236055,summer weekday,30.41
2024-07-09 23:00:00,26.888050000000003,summer weekday,24.87
2024-07-10 00:00:00,26.875555,summer weekday,24.87
2024-07-10 01:00:00,26.753104000000004,summer weekday,24.87
2024-07-10 02:00:00,26.885551000000003,summer weekday,24.87
2024-07-10 03:00:00,27.502804,summer weekday,24.87
2024-07-10 04:00:00,28.279993,summer weekday,30.41
2024-07-10 05:00:00,30.569077,summer weekday,30.41
2024-07-10 06:00:00,33.317977000000006,summer weekday,35.26
2024-07-10 07:00:00,32.7619495,summer weekday,30.41
2024-07-10 08:00:00,30.6278035,summer weekday,30.41
2024-07-10 09:00:00,28.13755,summer weekday,30.41
2024-07-10 10:00:00,26.9842615,summer weekday,24.87
2024-07-10 11:00:00,25.904693500000004,summer weekday,24.87
2024-07-10 12:00:00,25.586071,summer weekday,24.87
2024-07-10 13:00:00,26.888050000000003,summer weekday,24.87
2024-07-10 14:00:00,27.316628500000004,summer weekday,24.87
2024-07-10 15:00:00,28.447426000000004,summer weekday,30.41
2024-07-10 16:00:00,30.029293,summer weekday,30.41
2024-07-10 17:00:00,30.103013500000003,summer weekday,30.41
2024-07-10 18:00:00,32.475814,summer weekday,30.41
2024-07-10 19:00:00,38.5846195,summer weekday,35.26
2024-07-10 20:00:00,40.517596,summer weekday,35.26
2024-07-10 21:00:00,34.2563515,summer weekday,35.26
2024-07-10 22:00:00,31.626154000000003,summer weekday,30.41
2024-07-10 23:00:00,32.013499,summer weekday,30.41
2024-07-11 00:00:00,30.0055525,summer weekday,30.41
2024-07-11 01:00:00,29.644447,summer weekday,30.41
2024-07-11 02:00:00,29.96182,summer weekday,30.41
2024-07-11 03:00:00,30.0505345,summer weekday,30.41
2024-07-11 04:00:00,30.259201000000004,summer weekday,30.41
2024-07-11 05:00:00,33.4741645,summer weekday,35.26
2024-07-11 06:00:00,35.009800000000006,summer weekday,35.26
2024-07-11 07:00:00,33.3267235,summer weekday,35.26
2024-07-11 08:00:00,31.1500945,summer weekday,30.41
2024-07-11 09:00:00,30.0980155,summer weekday,30.41
2024-07-11 10:00:00,28.337470000000003,summer weekday,30.41
2024-07-11 11:00:00,27.192928,summer weekday,24.87
2024-07-11 12:00:00,25.975915,summer weekday,24.87
2024-07-11 13:00:00,25.573576,summer weekday,24.87
2024-07-11 14:00:00,26.275795,summer weekday,24.87
2024-07-11 15:00:00,27.635251000000004,summer weekday,24.87
2024-07-11 16:00:00,30.2504545,summer weekday,30.41
2024-07-11 17:00:00,31.458721,summer weekday,30.41
2024-07-11 18:00:00,35.009800000000006,summer weekday,35.26
2024-07-11 19:00:00,43.04783349999999,summer weekday,35.26
2024-07-11 20:00:00,40.849963,summer weekday,35.26
2024-07-11 21:00:00,35.208470500000004,summer weekday,35.26
2024-07-11 22:00:00,32.275894,summer weekday,30.41
2024-07-11 23:00:00,32.813179000000005,summer weekday,30.41
2024-07-12 00:00:00,30.9251845,summer weekday,30.41
2024-07-12 01:00:00,30.3704065,summer weekday,30.41
2024-07-12 02:00:00,30.390398500000003,summer weekday,30.41
2024-07-12 03:00:00,30.287939500000004,summer weekday,30.41
2024-07-12 04:00:00,30.5428375,summer weekday,30.41
2024-07-12 05:00:00,33.502903,summer weekday,35.26
2024-07-12 06:00:00,33.750304,summer weekday,35.26
2024-07-12 07:00:00,33.71032,summer weekday,35.26
2024-07-12 08:00:00,32.810680000000005,summer weekday,30.41
2024-07-12 09:00:00,31.994756500000005,summer weekday,30.41
2024-07-12 10:00:00,31.240058500000004,summer weekday,30.41
2024-07-12 11:00:00,30.4178875,summer weekday,30.41
2024-07-12 12:00:00,29.836870000000005,summer weekday,30.41
2024-07-12 13:00:00,29.766898,summer weekday,30.41
2024-07-12 14:00:00,29.785640500000003,summer weekday,30.41
2024-07-12 15:00:00,30.7252645,summer weekday,30.41
2024-07-12 16:00:00,30.704023,summer weekday,30.41
2024-07-12 17:00:00,31.543687,summer weekday,30.41
2024-07-12 18:00:00,32.809430500000005,summer weekday,30.41
2024-07-12 19:00:00,31.6723855,summer weekday,30.41
2024-07-12 20:00:00,31.837319500000003,summer weekday,30.41
2024-07-12 21:00:00,30.719017,summer weekday,30.41
2024-07-12 22:00:00,29.9005945,summer weekday,30.41
2024-07-12 23:00:00,26.3445175,summer weekday,24.87
2024-07-13 00:00:00,26.328274000000004,summer weekend,27.46
2024-07-13 01:00:00,24.628954,summer weekend,27.46
2024-07-13 02:00:00,24.722666500000003,summer weekend,27.46
2024-07-13 03:00:00,24.104164,summer weekend,27.46
2024-07-13 04:00:00,23.8954975,summer weekend,20.35
2024-07-13 05:00:00,23.846767,summer weekend,20.35
2024-07-13 06:00:00,23.491909000000003,summer weekend,20.35
2024-07-13 07:00:00,23.33947,summer weekend,20.35
2024-07-13 08:00:00,22.6360015,summer weekend,20.35
2024-07-13 09:00:00,20.660542,summer weekend,20.35
2024-07-13 10:00:00,20.020798,summer weekend,20.35
2024-07-13 11:00:00,20.0146695,summer weekend,20.35
2024-07-13 12:00:00,19.45055,summer weekend,20.35
2024-07-13 13:00:00,18.331355,summer weekend,20.35
2024-07-13 14:00:00,18.7191165,summer weekend,20.35
2024-07-13 15:00:00,19.622385999999995,summer weekend,20.35
2024-07-13 16:00:00,20.0146695,summer weekend,20.35
2024-07-13 17:00:00,23.6106115,summer weekend,20.35
2024-07-13 18:00:00,26.3045335,summer weekend,27.46
2024-07-13 19:00:00,29.4432775,summer weekend,27.46
2024-07-13 20:00:00,29.544487000000004,summer weekend,27.46
2024-07-13 21:00:00,29.866858,summer weekend,27.46
2024-07-13 22:00:00,27.88765,summer weekend,27.46
2024-07-13 23:00:00,31.130102500000003,summer weekend,32.35
2024-07-14 00:00:00,27.9113905,summer weekend,27.46
2024-07-14 01:00:00,26.9442775,summer weekend,27.46
2024-07-14 02:00:00,25.551085,summer weekend,27.46
2024-07-14 03:00:00,24.7551535,summer weekend,27.46
2024-07-14 04:00:00,24.6152095,summer weekend,27.46
2024-07-14 05:00:00,24.009202,summer weekend,27.46
2024-07-14 06:00:00,21.800086,summer weekend,20.35
2024-07-14 07:00:00,20.0520355,summer weekend,20.35
2024-07-14 08:00:00,19.641604499999996,summer weekend,20.35
2024-07-14 09:00:00,17.6270535,summer weekend,20.35
2024-07-14 10:00:00,15.484756,summer weekend,20.35
2024-07-14 11:00:00,13.2927165,summer weekend,20.35
2024-07-14 12:00:00,11.654622,summer weekend,20.35
2024-07-14 13:00:00,11.654622,summer weekend,20.35
2024-07-14 14:00:00,14.157549,summer weekend,20.35
2024-07-14 15:00:00,17.7514085,summer weekend,20.35
2024-07-14 16:00:00,20.0101475,summer weekend,20.35
2024-07-14 17:00:00,25.830973,summer weekend,27.46
2024-07-14 18:00:00,31.502453500000005,summer weekend,32.35
2024-07-14 19:00:00,34.48501,summer weekend,32.35
2024-07-14 20:00:00,33.595366000000006,summer weekend,32.35
2024-07-14 21:00:00,33.240508000000005,summer weekend,32.35
2024-07-14 22:00:00,30.893947,summer weekend,32.35
2024-07-14 23:00:00,29.930582500000003,summer weekend,32.35
2024-07-15 00:00:00,28.292488,summer weekday,30.41
2024-07-15 01:00:00,27.284141500000004,summer weekday,24.87
2024-07-15 02:00:00,27.891398500000005,summer weekday,30.41
2024-07-15 03:00:00,28.489909,summer weekday,30.41
2024-07-15 04:00:00,30.0205465,summer weekday,30.41
2024-07-15 05:00:00,35.009800000000006,summer weekday,35.26
2024-07-15 06:00:00,38.021095,summer weekday,35.26
2024-07-15 07:00:00,31.2325615,summer weekday,30.41
2024-07-15 08:00:00,27.4240855,summer weekday,24.87
2024-07-15 09:00:00,24.454024,summer weekday,24.87
2024-07-15 10:00:00,21.4264855,summer weekday,24.87
2024-07-15 11:00:00,20.0245465,summer weekday,24.87
2024-07-15 12:00:00,20.0146695,summer weekday,24.87
2024-07-15 13:00:00,20.007886499999994,summer weekday,24.87
2024-07-15 14:00:00,20.458123,summer weekday,24.87
2024-07-15 15:00:00,25.549835500000004,summer weekday,24.87
2024-07-15 16:00:00,30.2617,summer weekday,30.41
2024-07-15 17:00:00,34.3038325,summer weekday,35.26
2024-07-15 18:00:00,45.5293405,summer weekday,35.26
2024-07-15 19:00:00,48.124552,summer weekday,35.26
2024-07-15 20:00:00,37.953622,summer weekday,35.26
2024-07-15 21:00:00,31.571176000000005,summer weekday,30.41
2024-07-15 22:00:00,30.024295,summer weekday,30.41
2024-07-15 23:00:00,29.585720500000004,summer weekday,30.41
2024-07-16 00:00:00,27.983861500000003,summer weekday,30.41
2024-07-16 01:00:00,26.574425500000004,summer weekday,24.87
2024-07-16 02:00:00,24.616459000000003,summer weekday,24.87
2024-07-16 03:00:00,24.783892,summer weekday,24.87
2024-07-16 04:00:00,26.303284,summer weekday,24.87
2024-07-16 05:00:00,30.0555325,summer weekday,30.41
2024-07-16 06:00:00,31.380002500000003,summer weekday,30.41
2024-07-16 07:00:00,30.550334500000005,summer weekday,30.41
2024-07-16 08:00:00,27.8589115,summer weekday,30.41
2024-07-16 09:00:00,22.7009755,summer weekday,24.87
2024-07-16 10:00:00,20.023297,summer weekday,24.87
2024-07-16 11:00:00,19.108008499999997,summer weekday,24.87
2024-07-16 12:00:00,18.7688585,summer weekday,24.87
2024-07-16 13:00:00,18.717986,summer weekday,24.87
2024-07-16 14:00:00,18.756423,summer weekday,24.87
2024-07-16 15:00:00,19.755785,summer weekday,24.87
2024-07-16 16:00:00,22.779694,summer weekday,24.87
2024-07-16 17:00:00,27.890149000000005,summer weekday,30.41
2024-07-16 18:00:00,30.260450500000005,summer weekday,30.41
2024-07-16 19:00:00,35.209720000000004,summer weekday,35.26
2024-07-16 20:00:00,34.295086000000005,summer weekday,35.26
2024-07-16 21:00:00,33.2367595,summer weekday,35.26
2024-07-16 22:00:00,30.550334500000005,summer weekday,30.41
2024-07-16 23:00:00,30.93643,summer weekday,30.41
2024-07-17 00:00:00,29.134651000000005,summer weekday,30.41
2024-07-17 01:00:00,29.114659,summer weekday,30.41
2024-07-17 02:00:00,28.8285235,summer weekday,30.41
2024-07-17 03:00:00,28.8934975,summer weekday,30.41
2024-07-17 04:00:00,29.691928000000004,summer weekday,30.41
2024-07-17 05:00:00,31.267547500000003,summer weekday,30.41
2024-07-17 06:00:00,32.48081200000001,summer weekday,30.41
2024-07-17 07:00:00,33.223015000000004,summer weekday,35.26
2024-07-17 08:00:00,29.654443,summer weekday,30.41
2024-07-17 09:00:00,27.2866405,summer weekday,24.87
2024-07-17 10:00:00,25.232462500000004,summer weekday,24.87
2024-07-17 11:00:00,24.087920500000003,summer weekday,24.87
2024-07-17 12:00:00,22.745957500000003,summer weekday,24.87
2024-07-17 13:00:00,21.36526,summer weekday,24.87
2024-07-17 14:00:00,21.6988765,summer weekday,24.87
2024-07-17 15:00:00,24.873856000000004,summer weekday,24.87
2024-07-17 16:00:00,27.722716,summer weekday,30.41
2024-07-17 17:00:00,30.37790350000001,summer weekday,30.41
2024-07-17 18:00:00,33.371705500000004,summer weekday,35.26
2024-07-17 19:00:00,43.500152499999984,summer weekday,35.26
2024-07-17 20:00:00,37.9423765,summer weekday,35.26
2024-07-17 21:00:00,34.3738045,summer weekday,35.26
2024-07-17 22:00:00,31.6124095,summer weekday,30.41
2024-07-17 23:00:00,31.2575515,summer weekday,30.41
2024-07-18 00:00:00,30.048035500000005,summer weekday,30.41
2024-07-18 01:00:00,29.8930975,summer weekday,30.41
2024-07-18 02:00:00,29.829373,summer weekday,30.41
2024-07-18 03:00:00,29.9205865,summer weekday,30.41
2024-07-18 04:00:00,31.523695,summer weekday,30.41
2024-07-18 05:00:00,35.119756,summer weekday,35.26
2024-07-18 06:00:00,33.4191865,summer weekday,35.26
2024-07-18 07:00:00,32.103463,summer weekday,30.41
2024-07-18 08:00:00,29.914339,summer weekday,30.41
2024-07-18 09:00:00,27.992608,summer weekday,30.41
2024-07-18 10:00:00,25.904693500000004,summer weekday,24.87
2024-07-18 11:00:00,24.3902995,summer weekday,24.87
2024-07-18 12:00:00,24.259102,summer weekday,24.87
2024-07-18 13:00:00,24.6401995,summer weekday,24.87
2024-07-18 14:00:00,26.110861,summer weekday,24.87
2024-07-18 15:00:00,28.457422,summer weekday,30.41
2024-07-18 16:00:00,30.696526,summer weekday,30.41
2024-07-18 17:00:00,31.5112,summer weekday,30.41
2024-07-18 18:00:00,36.281791000000005,summer weekday,35.26
2024-07-18 19:00:00,48.45441999999999,summer weekday,35.26
2024-07-18 20:00:00,43.06407699999999,summer weekday,35.26
2024-07-18 21:00:00,34.952323,summer weekday,35.26
2024-07-18 22:00:00,32.750704,summer weekday,30.41
2024-07-18 23:00:00,31.2750445,summer weekday,30.41
2024-07-19 00:00:00,30.0680275,summer weekday,30.41
2024-07-19 01:00:00,30.0005545,summer weekday,30.41
2024-07-19 02:00:00,29.9230855,summer weekday,30.41
2024-07-19 03:00:00,30.434131,summer weekday,30.41
2024-07-19 04:00:00,31.433731,summer weekday,30.41
2024-07-19 05:00:00,34.46002,summer weekday,35.26
2024-07-19 06:00:00,33.850264,summer weekday,35.26
2024-07-19 07:00:00,32.310880000000004,summer weekday,30.41
2024-07-19 08:00:00,30.1904785,summer weekday,30.41
2024-07-19 09:00:00,28.7623,summer weekday,30.41
2024-07-19 10:00:00,27.356612500000004,summer weekday,24.87
2024-07-19 11:00:00,25.556083000000005,summer weekday,24.87
2024-07-19 12:00:00,24.576475,summer weekday,24.87
2024-07-19 13:00:00,24.53899,summer weekday,24.87
2024-07-19 14:00:00,25.331173,summer weekday,24.87
2024-07-19 15:00:00,27.986360500000004,summer weekday,30.41
2024-07-19 16:00:00,29.679433000000003,summer weekday,30.41
2024-07-19 17:00:00,31.4624695,summer weekday,30.41
2024-07-19 18:00:00,35.137249,summer weekday,35.26
2024-07-19 19:00:00,43.81377699999999,summer weekday,35.26
2024-07-19 20:00:00,35.009800000000006,summer weekday,35.26
2024-07-19 21:00:00,33.367957000000004,summer weekday,35.26
2024-07-19 22:00:00,31.4549725,summer weekday,30.41
2024-07-19 23:00:00,31.8523135,summer weekday,30.41
2024-07-20 00:00:00,31.1875795,summer weekend,32.35
2024-07-20 01:00:00,31.0426375,summer weekend,32.35
2024-07-20 02:00:00,31.246306,summer weekend,32.35
2024-07-20 03:00:00,31.791088,summer weekend,32.35
2024-07-20 04:00:00,31.73611,summer weekend,32.35
2024-07-20 05:00:00,31.4474755,summer weekend,32.35
2024-07-20 06:00:00,30.7602505,summer weekend,32.35
2024-07-20 07:00:00,28.53739,summer weekend,27.46
2024-07-20 08:00:00,26.23831,summer weekend,27.46
2024-07-20 09:00:00,20.6592925,summer weekend,20.35
2024-07-20 10:00:00,20.015799999999995,summer weekend,20.35
2024-07-20 11:00:00,19.4901175,summer weekend,20.35
2024-07-20 12:00:00,19.5308155,summer weekend,20.35
2024-07-20 13:00:00,19.690216,summer weekend,20.35
2024-07-20 14:00:00,19.7094345,summer weekend,20.35
2024-07-20 15:00:00,20.318179,summer weekend,20.35
2024-07-20 16:00:00,26.5494355,summer weekend,27.46
2024-07-20 17:00:00,30.63655,summer weekend,32.35
2024-07-20 18:00:00,33.705322,summer weekend,32.35
2024-07-20 19:00:00,36.852812500000006,summer weekend,32.35
2024-07-20 20:00:00,33.6116095,summer weekend,32.35
2024-07-20 21:00:00,30.524095000000003,summer weekend,32.35
2024-07-20 22:00:00,29.3258245,summer weekend,27.46
2024-07-20 23:00:00,27.9663685,summer weekend,27.46
2024-07-21 00:00:00,27.050485,summer weekend,27.46
2024-07-21 01:00:00,26.91304,summer weekend,27.46
2024-07-21 02:00:00,27.560281000000003,summer weekend,27.46
