Time,Wholesale price corrected,group,tariff
2024-04-04 17:00:00,15.2928,summer weekday,15.84
2024-04-04 18:00:00,16.8993,summer weekday,15.84
2024-04-04 19:00:00,15.8409,summer weekday,15.84
2024-04-04 20:00:00,15.075450000000002,summer weekday,15.84
2024-04-04 21:00:00,14.88435,summer weekday,15.84
2024-04-04 22:00:00,13.840650000000002,summer weekday,15.84
2024-04-04 23:00:00,13.9656,summer weekday,15.84
2024-04-05 00:00:00,13.5834,summer weekday,15.84
2024-04-05 01:00:00,13.2558,summer weekday,15.84
2024-04-05 02:00:00,13.32195,summer weekday,15.84
2024-04-05 03:00:00,13.0395,summer weekday,15.84
2024-04-05 04:00:00,13.9425,summer weekday,15.84
2024-04-05 05:00:00,15.39045,summer weekday,15.84
2024-04-05 06:00:00,16.2252,summer weekday,15.84
2024-04-05 07:00:00,15.885,summer weekday,15.84
2024-04-05 08:00:00,14.47695,summer weekday,15.84
2024-04-05 09:00:00,12.6825,summer weekday,9.67
2024-04-05 10:00:00,10.106849999999998,summer weekday,9.67
2024-04-05 11:00:00,8.3418,summer weekday,9.67
2024-04-05 12:00:00,7.380000000000001,summer weekday,9.67
2024-04-05 13:00:00,7.370500000000001,summer weekday,9.67
2024-04-05 14:00:00,7.385250000000001,summer weekday,9.67
2024-04-05 15:00:00,8.22945,summer weekday,9.67
2024-04-05 16:00:00,11.3133,summer weekday,9.67
2024-04-05 17:00:00,12.59325,summer weekday,9.67
2024-04-05 18:00:00,13.2537,summer weekday,15.84
2024-04-05 19:00:00,13.2222,summer weekday,15.84
2024-04-05 20:00:00,13.12455,summer weekday,15.84
2024-04-05 21:00:00,13.273650000000002,summer weekday,15.84
2024-04-05 22:00:00,13.16235,summer weekday,15.84
2024-04-05 23:00:00,11.9034,summer weekday,9.67
2024-04-06 00:00:00,12.10605,summer weekend,13.75
2024-04-06 01:00:00,12.30345,summer weekend,13.75
2024-04-06 02:00:00,12.3738,summer weekend,13.75
2024-04-06 03:00:00,12.69825,summer weekend,13.75
2024-04-06 04:00:00,13.1424,summer weekend,13.75
2024-04-06 05:00:00,13.54665,summer weekend,13.75
2024-04-06 06:00:00,13.66635,summer weekend,13.75
2024-04-06 07:00:00,13.6002,summer weekend,13.75
2024-04-06 08:00:00,12.5187,summer weekend,13.75
2024-04-06 09:00:00,10.4691,summer weekend,7.47
2024-04-06 10:00:00,7.310650000000001,summer weekend,7.47
2024-04-06 11:00:00,5.822000000000001,summer weekend,7.47
2024-04-06 12:00:00,1.6876000000000004,summer weekend,7.47
2024-04-06 13:00:00,1.9089500000000004,summer weekend,7.47
2024-04-06 14:00:00,4.092050000000001,summer weekend,7.47
2024-04-06 15:00:00,6.9373000000000005,summer weekend,7.47
2024-04-06 16:00:00,9.04005,summer weekend,7.47
2024-04-06 17:00:00,14.4738,summer weekend,13.75
2024-04-06 18:00:00,15.14895,summer weekend,13.75
2024-04-06 19:00:00,14.58825,summer weekend,13.75
2024-04-06 20:00:00,12.2583,summer weekend,13.75
2024-04-06 21:00:00,12.11235,summer weekend,13.75
2024-04-06 22:00:00,10.0974,summer weekend,7.47
2024-04-06 23:00:00,8.53185,summer weekend,7.47
2024-04-07 00:00:00,7.389450000000001,summer weekend,7.47
2024-04-07 01:00:00,7.380000000000001,summer weekend,7.47
2024-04-07 02:00:00,7.380000000000001,summer weekend,7.47
2024-04-07 03:00:00,7.380000000000001,summer weekend,7.47
2024-04-07 04:00:00,7.380000000000001,summer weekend,7.47
2024-04-07 05:00:00,7.380000000000001,summer weekend,7.47
2024-04-07 06:00:00,7.380000000000001,summer weekend,7.47
2024-04-07 07:00:00,7.380000000000001,summer weekend,7.47
2024-04-07 08:00:00,7.379050000000001,summer weekend,7.47
2024-04-07 09:00:00,7.364800000000001,summer weekend,7.47
2024-04-07 10:00:00,7.071250000000001,summer weekend,7.47
2024-04-07 11:00:00,6.435700000000001,summer weekend,7.47
2024-04-07 12:00:00,4.834950000000001,summer weekend,7.47
2024-04-07 13:00:00,5.474300000000001,summer weekend,7.47
2024-04-07 14:00:00,6.901200000000001,summer weekend,7.47
2024-04-07 15:00:00,7.364800000000001,summer weekend,7.47
2024-04-07 16:00:00,8.1066,summer weekend,7.47
2024-04-07 17:00:00,16.9833,summer weekend,17.98
2024-04-07 18:00:00,18.76095,summer weekend,17.98
2024-04-07 19:00:00,18.552000000000003,summer weekend,17.98
2024-04-07 20:00:00,16.82475,summer weekend,17.98
2024-04-07 21:00:00,15.5133,summer weekend,13.75
2024-04-07 22:00:00,14.9463,summer weekend,13.75
2024-04-07 23:00:00,14.81085,summer weekend,13.75
2024-04-08 00:00:00,14.80455,summer weekday,15.84
2024-04-08 01:00:00,14.5326,summer weekday,15.84
2024-04-08 02:00:00,14.80455,summer weekday,15.84
2024-04-08 03:00:00,14.89485,summer weekday,15.84
2024-04-08 04:00:00,15.5112,summer weekday,15.84
2024-04-08 05:00:00,18.08895,summer weekday,15.84
2024-04-08 06:00:00,23.106900000000003,summer weekday,20.41
2024-04-08 07:00:00,20.8746,summer weekday,20.41
2024-04-08 08:00:00,16.35855,summer weekday,15.84
2024-04-08 09:00:00,15.842999999999998,summer weekday,15.84
2024-04-08 10:00:00,14.85915,summer weekday,15.84
2024-04-08 11:00:00,14.1735,summer weekday,15.84
2024-04-08 12:00:00,13.68,summer weekday,15.84
2024-04-08 13:00:00,13.45845,summer weekday,15.84
2024-04-08 14:00:00,14.037,summer weekday,15.84
2024-04-08 15:00:00,14.73,summer weekday,15.84
2024-04-08 16:00:00,15.25605,summer weekday,15.84
2024-04-08 17:00:00,18.3945,summer weekday,20.41
2024-04-08 18:00:00,21.7965,summer weekday,20.41
2024-04-08 19:00:00,20.484,summer weekday,20.41
2024-04-08 20:00:00,16.289250000000003,summer weekday,15.84
2024-04-08 21:00:00,15.465000000000002,summer weekday,15.84
2024-04-08 22:00:00,14.74995,summer weekday,15.84
2024-04-08 23:00:00,15.59205,summer weekday,15.84
2024-04-09 00:00:00,14.66595,summer weekday,15.84
2024-04-09 01:00:00,14.17665,summer weekday,15.84
2024-04-09 02:00:00,13.67475,summer weekday,15.84
2024-04-09 03:00:00,13.9404,summer weekday,15.84
2024-04-09 04:00:00,14.5557,summer weekday,15.84
2024-04-09 05:00:00,16.482450000000004,summer weekday,15.84
2024-04-09 06:00:00,16.924500000000002,summer weekday,15.84
2024-04-09 07:00:00,15.7569,summer weekday,15.84
2024-04-09 08:00:00,14.5515,summer weekday,15.84
2024-04-09 09:00:00,12.798,summer weekday,15.84
2024-04-09 10:00:00,11.9979,summer weekday,9.67
2024-04-09 11:00:00,11.16525,summer weekday,9.67
2024-04-09 12:00:00,8.439449999999999,summer weekday,9.67
2024-04-09 13:00:00,8.4825,summer weekday,9.67
2024-04-09 14:00:00,10.4292,summer weekday,9.67
2024-04-09 15:00:00,11.39835,summer weekday,9.67
2024-04-09 16:00:00,12.64575,summer weekday,9.67
2024-04-09 17:00:00,14.2995,summer weekday,15.84
2024-04-09 18:00:00,15.963750000000005,summer weekday,15.84
2024-04-09 19:00:00,15.9627,summer weekday,15.84
2024-04-09 20:00:00,14.5179,summer weekday,15.84
2024-04-09 21:00:00,13.73355,summer weekday,15.84
2024-04-09 22:00:00,11.10645,summer weekday,9.67
2024-04-09 23:00:00,9.783449999999998,summer weekday,9.67
2024-04-10 00:00:00,8.00475,summer weekday,9.67
2024-04-10 01:00:00,8.02995,summer weekday,9.67
2024-04-10 02:00:00,8.32395,summer weekday,9.67
2024-04-10 03:00:00,10.1415,summer weekday,9.67
2024-04-10 04:00:00,12.63315,summer weekday,9.67
2024-04-10 05:00:00,15.35055,summer weekday,15.84
2024-04-10 06:00:00,17.841150000000003,summer weekday,15.84
2024-04-10 07:00:00,18.512100000000004,summer weekday,20.41
2024-04-10 08:00:00,15.8283,summer weekday,15.84
2024-04-10 09:00:00,14.4843,summer weekday,15.84
2024-04-10 10:00:00,13.26525,summer weekday,15.84
2024-04-10 11:00:00,13.2201,summer weekday,15.84
2024-04-10 12:00:00,10.5636,summer weekday,9.67
2024-04-10 13:00:00,10.66545,summer weekday,9.67
2024-04-10 14:00:00,13.19175,summer weekday,15.84
2024-04-10 15:00:00,13.98555,summer weekday,15.84
2024-04-10 16:00:00,15.2886,summer weekday,15.84
2024-04-10 17:00:00,17.967150000000004,summer weekday,15.84
2024-04-10 18:00:00,27.450750000000006,summer weekday,20.41
2024-04-10 19:00:00,27.454950000000004,summer weekday,20.41
2024-04-10 20:00:00,19.516950000000005,summer weekday,20.41
2024-04-10 21:00:00,16.4205,summer weekday,15.84
2024-04-10 22:00:00,15.3705,summer weekday,15.84
2024-04-10 23:00:00,15.0009,summer weekday,15.84
2024-04-11 00:00:00,14.4528,summer weekday,15.84
2024-04-11 01:00:00,13.9152,summer weekday,15.84
2024-04-11 02:00:00,13.55505,summer weekday,15.84
2024-04-11 03:00:00,13.5834,summer weekday,15.84
2024-04-11 04:00:00,13.21485,summer weekday,15.84
2024-04-11 05:00:00,15.21615,summer weekday,15.84
2024-04-11 06:00:00,14.604,summer weekday,15.84
2024-04-11 07:00:00,12.861,summer weekday,15.84
2024-04-11 08:00:00,10.53,summer weekday,9.67
2024-04-11 09:00:00,8.43525,summer weekday,9.67
2024-04-11 10:00:00,7.470300000000001,summer weekday,9.67
2024-04-11 11:00:00,7.475550000000001,summer weekday,9.67
2024-04-11 12:00:00,7.495500000000001,summer weekday,9.67
2024-04-11 13:00:00,7.439850000000001,summer weekday,9.67
2024-04-11 14:00:00,10.48485,summer weekday,9.67
2024-04-11 15:00:00,13.6527,summer weekday,15.84
2024-04-11 16:00:00,15.4377,summer weekday,15.84
2024-04-11 17:00:00,17.953500000000002,summer weekday,15.84
2024-04-11 18:00:00,21.487800000000004,summer weekday,20.41
2024-04-11 19:00:00,21.8511,summer weekday,20.41
2024-04-11 20:00:00,17.752950000000002,summer weekday,15.84
2024-04-11 21:00:00,16.034100000000002,summer weekday,15.84
2024-04-11 22:00:00,15.413550000000004,summer weekday,15.84
2024-04-11 23:00:00,15.32955,summer weekday,15.84
2024-04-12 00:00:00,14.9127,summer weekday,15.84
2024-04-12 01:00:00,14.61345,summer weekday,15.84
2024-04-12 02:00:00,14.6523,summer weekday,15.84
2024-04-12 03:00:00,14.6796,summer weekday,15.84
2024-04-12 04:00:00,15.520650000000002,summer weekday,15.84
2024-04-12 05:00:00,16.959150000000005,summer weekday,15.84
2024-04-12 06:00:00,17.565,summer weekday,15.84
2024-04-12 07:00:00,16.49715,summer weekday,15.84
2024-04-12 08:00:00,14.8329,summer weekday,15.84
2024-04-12 09:00:00,11.8803,summer weekday,9.67
2024-04-12 10:00:00,9.3603,summer weekday,9.67
2024-04-12 11:00:00,7.380000000000001,summer weekday,9.67
2024-04-12 12:00:00,7.373350000000001,summer weekday,9.67
2024-04-12 13:00:00,7.381050000000001,summer weekday,9.67
2024-04-12 14:00:00,7.398900000000001,summer weekday,9.67
2024-04-12 15:00:00,7.403100000000001,summer weekday,9.67
2024-04-12 16:00:00,13.40385,summer weekday,15.84
2024-04-12 17:00:00,15.98265,summer weekday,15.84
2024-04-12 18:00:00,20.604750000000003,summer weekday,20.41
2024-04-12 19:00:00,20.413650000000004,summer weekday,20.41
2024-04-12 20:00:00,16.473000000000003,summer weekday,15.84
2024-04-12 21:00:00,15.56895,summer weekday,15.84
2024-04-12 22:00:00,14.5305,summer weekday,15.84
2024-04-12 23:00:00,13.7031,summer weekday,15.84
2024-04-13 00:00:00,12.53235,summer weekend,13.75
2024-04-13 01:00:00,9.943049999999998,summer weekend,7.47
2024-04-13 02:00:00,9.41805,summer weekend,7.47
2024-04-13 03:00:00,9.474749999999998,summer weekend,7.47
2024-04-13 04:00:00,10.0386,summer weekend,7.47
2024-04-13 05:00:00,10.5489,summer weekend,7.47
2024-04-13 06:00:00,11.0823,summer weekend,13.75
2024-04-13 07:00:00,9.752999999999998,summer weekend,7.47
2024-04-13 08:00:00,8.304,summer weekend,7.47
2024-04-13 09:00:00,7.378100000000001,summer weekend,7.47
2024-04-13 10:00:00,6.432850000000001,summer weekend,7.47
2024-04-13 11:00:00,4.9138,summer weekend,7.47
2024-04-13 12:00:00,2.6300000000000003,summer weekend,7.47
2024-04-13 13:00:00,2.154050000000001,summer weekend,7.47
2024-04-13 14:00:00,2.638550000000001,summer weekend,7.47
2024-04-13 15:00:00,5.559800000000001,summer weekend,7.47
2024-04-13 16:00:00,7.364800000000001,summer weekend,7.47
2024-04-13 17:00:00,11.57055,summer weekend,13.75
2024-04-13 18:00:00,15.0912,summer weekend,13.75
2024-04-13 19:00:00,14.2869,summer weekend,13.75
2024-04-13 20:00:00,11.51175,summer weekend,13.75
2024-04-13 21:00:00,9.59655,summer weekend,7.47
2024-04-13 22:00:00,8.120249999999999,summer weekend,7.47
2024-04-13 23:00:00,7.42515,summer weekend,7.47
2024-04-14 00:00:00,7.467150000000001,summer weekend,7.47
2024-04-14 01:00:00,7.477650000000001,summer weekend,7.47
2024-04-14 02:00:00,7.49865,summer weekend,7.47
2024-04-14 03:00:00,7.625700000000001,summer weekend,7.47
2024-04-14 04:00:00,8.00475,summer weekend,7.47
2024-04-14 05:00:00,8.7303,summer weekend,7.47
2024-04-14 06:00:00,8.745,summer weekend,7.47
2024-04-14 07:00:00,8.15805,summer weekend,7.47
2024-04-14 08:00:00,7.380000000000001,summer weekend,7.47
2024-04-14 09:00:00,7.154850000000001,summer weekend,7.47
2024-04-14 10:00:00,6.2238500000000005,summer weekend,7.47
2024-04-14 11:00:00,3.3643500000000004,summer weekend,7.47
2024-04-14 12:00:00,1.6752500000000008,summer weekend,7.47
2024-04-14 13:00:00,1.6733500000000008,summer weekend,7.47
2024-04-14 14:00:00,3.575250000000001,summer weekend,7.47
2024-04-14 15:00:00,6.786250000000001,summer weekend,7.47
2024-04-14 16:00:00,7.544850000000001,summer weekend,7.47
2024-04-14 17:00:00,14.43915,summer weekend,13.75
2024-04-14 18:00:00,16.599,summer weekend,17.98
2024-04-14 19:00:00,19.970550000000003,summer weekend,17.98
2024-04-14 20:00:00,19.20405,summer weekend,17.98
2024-04-14 21:00:00,18.29475,summer weekend,17.98
2024-04-14 22:00:00,16.540200000000002,summer weekend,17.98
2024-04-14 23:00:00,15.9858,summer weekend,17.98
2024-04-15 00:00:00,15.9123,summer weekday,15.84
2024-04-15 01:00:00,15.5217,summer weekday,15.84
2024-04-15 02:00:00,15.5889,summer weekday,15.84
2024-04-15 03:00:00,15.27915,summer weekday,15.84
2024-04-15 04:00:00,16.4877,summer weekday,15.84
2024-04-15 05:00:00,19.531650000000003,summer weekday,20.41
2024-04-15 06:00:00,25.140750000000004,summer weekday,20.41
2024-04-15 07:00:00,23.47020000000001,summer weekday,20.41
2024-04-15 08:00:00,16.993800000000004,summer weekday,15.84
2024-04-15 09:00:00,15.837750000000002,summer weekday,15.84
2024-04-15 10:00:00,14.01075,summer weekday,15.84
2024-04-15 11:00:00,12.01575,summer weekday,9.67
2024-04-15 12:00:00,10.7127,summer weekday,9.67
2024-04-15 13:00:00,8.7408,summer weekday,9.67
2024-04-15 14:00:00,8.199,summer weekday,9.67
2024-04-15 15:00:00,8.21895,summer weekday,9.67
2024-04-15 16:00:00,12.2415,summer weekday,9.67
2024-04-15 17:00:00,14.646,summer weekday,15.84
2024-04-15 18:00:00,15.6666,summer weekday,15.84
2024-04-15 19:00:00,15.4671,summer weekday,15.84
2024-04-15 20:00:00,14.34255,summer weekday,15.84
2024-04-15 21:00:00,13.02585,summer weekday,15.84
2024-04-15 22:00:00,10.96785,summer weekday,9.67
2024-04-15 23:00:00,7.592100000000001,summer weekday,9.67
2024-04-16 00:00:00,7.384200000000001,summer weekday,9.67
2024-04-16 01:00:00,7.394700000000001,summer weekday,9.67
2024-04-16 02:00:00,7.456650000000001,summer weekday,9.67
2024-04-16 03:00:00,9.21435,summer weekday,9.67
2024-04-16 04:00:00,11.1831,summer weekday,9.67
2024-04-16 05:00:00,14.0097,summer weekday,15.84
2024-04-16 06:00:00,15.1773,summer weekday,15.84
2024-04-16 07:00:00,15.1773,summer weekday,15.84
2024-04-16 08:00:00,14.18505,summer weekday,15.84
2024-04-16 09:00:00,12.73815,summer weekday,9.67
2024-04-16 10:00:00,11.8572,summer weekday,9.67
2024-04-16 11:00:00,11.58,summer weekday,9.67
2024-04-16 12:00:00,11.6031,summer weekday,9.67
2024-04-16 13:00:00,11.7984,summer weekday,9.67
2024-04-16 14:00:00,12.47565,summer weekday,9.67
2024-04-16 15:00:00,13.9782,summer weekday,15.84
2024-04-16 16:00:00,15.74535,summer weekday,15.84
2024-04-16 17:00:00,17.1366,summer weekday,15.84
2024-04-16 18:00:00,19.34895,summer weekday,20.41
2024-04-16 19:00:00,20.454600000000003,summer weekday,20.41
2024-04-16 20:00:00,18.3483,summer weekday,20.41
2024-04-16 21:00:00,16.840500000000002,summer weekday,15.84
2024-04-16 22:00:00,16.210500000000003,summer weekday,15.84
2024-04-16 23:00:00,16.183200000000003,summer weekday,15.84
2024-04-17 00:00:00,16.183200000000003,summer weekday,15.84
2024-04-17 01:00:00,15.92175,summer weekday,15.84
2024-04-17 02:00:00,16.032000000000004,summer weekday,15.84
2024-04-17 03:00:00,16.0908,summer weekday,15.84
2024-04-17 04:00:00,16.171650000000003,summer weekday,15.84
2024-04-17 05:00:00,18.86595,summer weekday,20.41
2024-04-17 06:00:00,25.22685,summer weekday,20.41
2024-04-17 07:00:00,23.672850000000004,summer weekday,20.41
2024-04-17 08:00:00,18.3651,summer weekday,20.41
2024-04-17 09:00:00,16.189500000000002,summer weekday,15.84
2024-04-17 10:00:00,15.7695,summer weekday,15.84
2024-04-17 11:00:00,16.092900000000004,summer weekday,15.84
2024-04-17 12:00:00,15.866099999999998,summer weekday,15.84
2024-04-17 13:00:00,15.53955,summer weekday,15.84
2024-04-17 14:00:00,15.46815,summer weekday,15.84
2024-04-17 15:00:00,15.78,summer weekday,15.84
2024-04-17 16:00:00,16.504500000000004,summer weekday,15.84
2024-04-17 17:00:00,19.45185,summer weekday,20.41
2024-04-17 18:00:00,24.1716,summer weekday,20.41
2024-04-17 19:00:00,25.219500000000007,summer weekday,20.41
2024-04-17 20:00:00,21.036300000000004,summer weekday,20.41
2024-04-17 21:00:00,17.779200000000003,summer weekday,15.84
2024-04-17 22:00:00,16.600050000000003,summer weekday,15.84
2024-04-17 23:00:00,17.022150000000003,summer weekday,15.84
2024-04-18 00:00:00,16.559100000000004,summer weekday,15.84
2024-04-18 01:00:00,16.67565,summer weekday,15.84
2024-04-18 02:00:00,16.594800000000003,summer weekday,15.84
2024-04-18 03:00:00,16.789050000000003,summer weekday,15.84
2024-04-18 04:00:00,17.19435,summer weekday,15.84
2024-04-18 05:00:00,20.1774,summer weekday,20.41
2024-04-18 06:00:00,23.739000000000004,summer weekday,20.41
2024-04-18 07:00:00,21.154950000000003,summer weekday,20.41
2024-04-18 08:00:00,17.997600000000002,summer weekday,15.84
2024-04-18 09:00:00,16.852050000000002,summer weekday,15.84
2024-04-18 10:00:00,16.18635,summer weekday,15.84
2024-04-18 11:00:00,15.8472,summer weekday,15.84
2024-04-18 12:00:00,15.486000000000002,summer weekday,15.84
2024-04-18 13:00:00,15.04605,summer weekday,15.84
2024-04-18 14:00:00,14.8035,summer weekday,15.84
2024-04-18 15:00:00,14.8224,summer weekday,15.84
2024-04-18 16:00:00,15.91965,summer weekday,15.84
2024-04-18 17:00:00,17.25315,summer weekday,15.84
2024-04-18 18:00:00,20.5302,summer weekday,20.41
2024-04-18 19:00:00,20.90715,summer weekday,20.41
2024-04-18 20:00:00,18.501600000000003,summer weekday,20.41
2024-04-18 21:00:00,16.818450000000002,summer weekday,15.84
2024-04-18 22:00:00,15.71385,summer weekday,15.84
2024-04-18 23:00:00,15.487049999999998,summer weekday,15.84
2024-04-19 00:00:00,13.76715,summer weekday,15.84
2024-04-19 01:00:00,12.68565,summer weekday,9.67
2024-04-19 02:00:00,12.57435,summer weekday,9.67
2024-04-19 03:00:00,12.41685,summer weekday,9.67
2024-04-19 04:00:00,12.5334,summer weekday,9.67
2024-04-19 05:00:00,13.6926,summer weekday,15.84
2024-04-19 06:00:00,14.6292,summer weekday,15.84
2024-04-19 07:00:00,15.36,summer weekday,15.84
2024-04-19 08:00:00,14.5515,summer weekday,15.84
2024-04-19 09:00:00,13.701,summer weekday,15.84
2024-04-19 10:00:00,13.2684,summer weekday,15.84
2024-04-19 11:00:00,12.72555,summer weekday,9.67
2024-04-19 12:00:00,12.315,summer weekday,9.67
2024-04-19 13:00:00,12.0987,summer weekday,9.67
2024-04-19 14:00:00,12.0588,summer weekday,9.67
2024-04-19 15:00:00,12.72555,summer weekday,9.67
2024-04-19 16:00:00,13.55085,summer weekday,15.84
2024-04-19 17:00:00,14.04645,summer weekday,15.84
2024-04-19 18:00:00,14.2386,summer weekday,15.84
2024-04-19 19:00:00,14.3394,summer weekday,15.84
2024-04-19 20:00:00,14.331,summer weekday,15.84
2024-04-19 21:00:00,14.23335,summer weekday,15.84
2024-04-19 22:00:00,14.01075,summer weekday,15.84
2024-04-19 23:00:00,13.7052,summer weekday,15.84
2024-04-20 00:00:00,13.46685,summer weekend,13.75
2024-04-20 01:00:00,13.39965,summer weekend,13.75
2024-04-20 02:00:00,13.44375,summer weekend,13.75
2024-04-20 03:00:00,13.7892,summer weekend,13.75
2024-04-20 04:00:00,13.97715,summer weekend,13.75
2024-04-20 05:00:00,14.0916,summer weekend,13.75
2024-04-20 06:00:00,14.5179,summer weekend,13.75
2024-04-20 07:00:00,14.2092,summer weekend,13.75
2024-04-20 08:00:00,13.6695,summer weekend,13.75
2024-04-20 09:00:00,12.63525,summer weekend,13.75
2024-04-20 10:00:00,11.41515,summer weekend,13.75
2024-04-20 11:00:00,10.42185,summer weekend,7.47
2024-04-20 12:00:00,8.67465,summer weekend,7.47
2024-04-20 13:00:00,8.48775,summer weekend,7.47
2024-04-20 14:00:00,9.30465,summer weekend,7.47
2024-04-20 15:00:00,11.30805,summer weekend,13.75
2024-04-20 16:00:00,13.97715,summer weekend,13.75
2024-04-20 17:00:00,15.664500000000002,summer weekend,13.75
2024-04-20 18:00:00,16.789050000000003,summer weekend,17.98
2024-04-20 19:00:00,17.569200000000002,summer weekend,17.98
2024-04-20 20:00:00,16.862550000000002,summer weekend,17.98
2024-04-20 21:00:00,16.417350000000003,summer weekend,17.98
2024-04-20 22:00:00,16.084500000000002,summer weekend,17.98
2024-04-20 23:00:00,15.97425,summer weekend,17.98
2024-04-21 00:00:00,14.791950000000002,summer weekend,13.75
2024-04-21 01:00:00,14.680650000000002,summer weekend,13.75
2024-04-21 02:00:00,14.142,summer weekend,13.75
2024-04-21 03:00:00,14.0874,summer weekend,13.75
2024-04-21 04:00:00,14.0601,summer weekend,13.75
2024-04-21 05:00:00,14.14515,summer weekend,13.75
2024-04-21 06:00:00,13.73565,summer weekend,13.75
2024-04-21 07:00:00,13.7724,summer weekend,13.75
2024-04-21 08:00:00,13.1949,summer weekend,13.75
2024-04-21 09:00:00,10.84395,summer weekend,13.75
2024-04-21 10:00:00,11.2608,summer weekend,13.75
2024-04-21 11:00:00,8.016300000000001,summer weekend,7.47
2024-04-21 12:00:00,7.409400000000001,summer weekend,7.47
2024-04-21 13:00:00,7.294500000000001,summer weekend,7.47
2024-04-21 14:00:00,7.458750000000001,summer weekend,7.47
2024-04-21 15:00:00,8.011050000000001,summer weekend,7.47
2024-04-21 16:00:00,13.4931,summer weekend,13.75
2024-04-21 17:00:00,15.213,summer weekend,13.75
2024-04-21 18:00:00,16.762800000000002,summer weekend,17.98
2024-04-21 19:00:00,17.3823,summer weekend,17.98
2024-04-21 20:00:00,16.94235,summer weekend,17.98
2024-04-21 21:00:00,16.768050000000002,summer weekend,17.98
2024-04-21 22:00:00,16.668300000000002,summer weekend,17.98
2024-04-21 23:00:00,15.67185,summer weekend,13.75
2024-04-22 00:00:00,15.57525,summer weekday,15.84
2024-04-22 01:00:00,15.6162,summer weekday,15.84
2024-04-22 02:00:00,15.7716,summer weekday,15.84
2024-04-22 03:00:00,15.757950000000005,summer weekday,15.84
2024-04-22 04:00:00,16.567500000000003,summer weekday,15.84
2024-04-22 05:00:00,18.4995,summer weekday,20.41
2024-04-22 06:00:00,21.11295,summer weekday,20.41
2024-04-22 07:00:00,19.7133,summer weekday,20.41
2024-04-22 08:00:00,17.57025,summer weekday,15.84
2024-04-22 09:00:00,15.9753,summer weekday,15.84
2024-04-22 10:00:00,15.910199999999998,summer weekday,15.84
2024-04-22 11:00:00,15.470250000000002,summer weekday,15.84
2024-04-22 12:00:00,15.11535,summer weekday,15.84
2024-04-22 13:00:00,15.16785,summer weekday,15.84
2024-04-22 14:00:00,15.620400000000002,summer weekday,15.84
2024-04-22 15:00:00,15.94485,summer weekday,15.84
2024-04-22 16:00:00,17.54295,summer weekday,15.84
2024-04-22 17:00:00,19.791000000000004,summer weekday,20.41
2024-04-22 18:00:00,24.605250000000005,summer weekday,20.41
2024-04-22 19:00:00,25.330800000000004,summer weekday,20.41
2024-04-22 20:00:00,21.03525,summer weekday,20.41
2024-04-22 21:00:00,18.485850000000003,summer weekday,20.41
2024-04-22 22:00:00,17.563950000000002,summer weekday,15.84
2024-04-22 23:00:00,16.6536,summer weekday,15.84
2024-04-23 00:00:00,16.482450000000004,summer weekday,15.84
2024-04-23 01:00:00,16.404750000000003,summer weekday,15.84
2024-04-23 02:00:00,16.349100000000004,summer weekday,15.84
2024-04-23 03:00:00,16.44675,summer weekday,15.84
2024-04-23 04:00:00,17.63745,summer weekday,15.84
2024-04-23 05:00:00,20.127,summer weekday,20.41
2024-04-23 06:00:00,26.4123,summer weekday,20.41
2024-04-23 07:00:00,21.689400000000003,summer weekday,20.41
2024-04-23 08:00:00,17.7099,summer weekday,15.84
2024-04-23 09:00:00,16.081350000000004,summer weekday,15.84
2024-04-23 10:00:00,15.492300000000002,summer weekday,15.84
2024-04-23 11:00:00,15.5133,summer weekday,15.84
2024-04-23 12:00:00,15.714899999999998,summer weekday,15.84
2024-04-23 13:00:00,15.6351,summer weekday,15.84
2024-04-23 14:00:00,15.782099999999998,summer weekday,15.84
2024-04-23 15:00:00,16.0971,summer weekday,15.84
2024-04-23 16:00:00,16.82685,summer weekday,15.84
2024-04-23 17:00:00,18.132,summer weekday,20.41
2024-04-23 18:00:00,20.29605,summer weekday,20.41
2024-04-23 19:00:00,20.51235,summer weekday,20.41
2024-04-23 20:00:00,18.4155,summer weekday,20.41
2024-04-23 21:00:00,17.116650000000003,summer weekday,15.84
2024-04-23 22:00:00,15.942749999999998,summer weekday,15.84
2024-04-23 23:00:00,15.969,summer weekday,15.84
2024-04-24 00:00:00,15.56685,summer weekday,15.84
2024-04-24 01:00:00,15.481799999999998,summer weekday,15.84
2024-04-24 02:00:00,15.2403,summer weekday,15.84
2024-04-24 03:00:00,15.503850000000002,summer weekday,15.84
2024-04-24 04:00:00,15.97215,summer weekday,15.84
2024-04-24 05:00:00,18.0543,summer weekday,15.84
2024-04-24 06:00:00,20.83785,summer weekday,20.41
2024-04-24 07:00:00,18.62235,summer weekday,20.41
2024-04-24 08:00:00,17.020050000000005,summer weekday,15.84
2024-04-24 09:00:00,16.907700000000002,summer weekday,15.84
2024-04-24 10:00:00,16.656750000000002,summer weekday,15.84
2024-04-24 11:00:00,16.053,summer weekday,15.84
2024-04-24 12:00:00,15.78945,summer weekday,15.84
2024-04-24 13:00:00,15.41565,summer weekday,15.84
2024-04-24 14:00:00,15.85455,summer weekday,15.84
2024-04-24 15:00:00,15.8976,summer weekday,15.84
2024-04-24 16:00:00,16.473000000000003,summer weekday,15.84
2024-04-24 17:00:00,18.0417,summer weekday,15.84
2024-04-24 18:00:00,21.576,summer weekday,20.41
