Time,Wholesale price corrected,group,tariff
2023-02-17 22:00:00,22.843359000000003,winter weekday,26.91
2023-02-17 23:00:00,20.144439,winter weekday,26.91
2023-02-18 00:00:00,20.884143,winter weekend,19.67
2023-02-18 01:00:00,21.921228,winter weekend,19.67
2023-02-18 02:00:00,21.843759,winter weekend,19.67
2023-02-18 03:00:00,22.917079500000003,winter weekend,19.67
2023-02-18 04:00:00,25.23740100000001,winter weekend,27.88
2023-02-18 05:00:00,26.127045000000003,winter weekend,27.88
2023-02-18 06:00:00,27.64643700000001,winter weekend,27.88
2023-02-18 07:00:00,29.034631500000007,winter weekend,27.88
2023-02-18 08:00:00,31.106302500000005,winter weekend,33.58
2023-02-18 09:00:00,31.727304000000004,winter weekend,33.58
2023-02-18 10:00:00,30.817668,winter weekend,33.58
2023-02-18 11:00:00,30.212910000000008,winter weekend,27.88
2023-02-18 12:00:00,29.172076500000003,winter weekend,27.88
2023-02-18 13:00:00,27.775135500000008,winter weekend,27.88
2023-02-18 14:00:00,28.159981500000008,winter weekend,27.88
2023-02-18 15:00:00,29.43822,winter weekend,27.88
2023-02-18 16:00:00,31.11005100000001,winter weekend,33.58
2023-02-18 17:00:00,33.46161,winter weekend,33.58
2023-02-18 18:00:00,35.74569600000001,winter weekend,33.58
2023-02-18 19:00:00,36.1043025,winter weekend,33.58
2023-02-18 20:00:00,34.297525500000006,winter weekend,33.58
2023-02-18 21:00:00,32.442018000000004,winter weekend,33.58
2023-02-18 22:00:00,31.98595050000001,winter weekend,33.58
2023-02-18 23:00:00,31.569867,winter weekend,33.58
2023-02-19 00:00:00,30.992598000000008,winter weekend,33.58
2023-02-19 01:00:00,30.377844000000003,winter weekend,27.88
2023-02-19 02:00:00,29.80432350000001,winter weekend,27.88
2023-02-19 03:00:00,28.9884,winter weekend,27.88
2023-02-19 04:00:00,28.932172500000004,winter weekend,27.88
2023-02-19 05:00:00,29.585661000000005,winter weekend,27.88
2023-02-19 06:00:00,29.675625000000004,winter weekend,27.88
2023-02-19 07:00:00,30.833911500000003,winter weekend,33.58
2023-02-19 08:00:00,31.594857,winter weekend,33.58
2023-02-19 09:00:00,32.152134000000004,winter weekend,33.58
2023-02-19 10:00:00,31.883491500000005,winter weekend,33.58
2023-02-19 11:00:00,31.5961065,winter weekend,33.58
2023-02-19 12:00:00,30.927624000000005,winter weekend,33.58
2023-02-19 13:00:00,30.010491000000005,winter weekend,27.88
2023-02-19 14:00:00,29.680623000000008,winter weekend,27.88
2023-02-19 15:00:00,30.825165000000005,winter weekend,33.58
2023-02-19 16:00:00,32.452014000000005,winter weekend,33.58
2023-02-19 17:00:00,34.999744500000006,winter weekend,33.58
2023-02-19 18:00:00,37.197615,winter weekend,33.58
2023-02-19 19:00:00,37.157631,winter weekend,33.58
2023-02-19 20:00:00,34.649884500000006,winter weekend,33.58
2023-02-19 21:00:00,33.249195,winter weekend,33.58
2023-02-19 22:00:00,32.072166,winter weekend,33.58
2023-02-19 23:00:00,29.219557500000004,winter weekend,27.88
2023-02-20 00:00:00,27.22285650000001,winter weekday,26.91
2023-02-20 01:00:00,23.747997,winter weekday,26.91
2023-02-20 02:00:00,23.473107,winter weekday,26.91
2023-02-20 03:00:00,21.61635,winter weekday,26.91
2023-02-20 04:00:00,21.0078435,winter weekday,26.91
2023-02-20 05:00:00,22.146138,winter weekday,26.91
2023-02-20 06:00:00,26.401935000000005,winter weekday,26.91
2023-02-20 07:00:00,27.136641000000004,winter weekday,26.91
2023-02-20 08:00:00,26.83301250000001,winter weekday,26.91
2023-02-20 09:00:00,23.605554000000005,winter weekday,26.91
2023-02-20 10:00:00,22.610952000000005,winter weekday,26.91
2023-02-20 11:00:00,20.3581035,winter weekday,26.91
2023-02-20 12:00:00,20.3431095,winter weekday,26.91
2023-02-20 13:00:00,20.1181995,winter weekday,26.91
2023-02-20 14:00:00,22.555974000000003,winter weekday,26.91
2023-02-20 15:00:00,23.907933000000007,winter weekday,26.91
2023-02-20 16:00:00,24.508942500000003,winter weekday,26.91
2023-02-20 17:00:00,29.23705050000001,winter weekday,26.91
2023-02-20 18:00:00,31.42992300000001,winter weekday,32.09
2023-02-20 19:00:00,30.992598000000008,winter weekday,32.09
2023-02-20 20:00:00,28.934671500000004,winter weekday,26.91
2023-02-20 21:00:00,28.329913500000004,winter weekday,26.91
2023-02-20 22:00:00,28.547326500000004,winter weekday,26.91
2023-02-20 23:00:00,25.944618,winter weekday,26.91
2023-02-21 00:00:00,23.678025000000005,winter weekday,26.91
2023-02-21 01:00:00,23.1169995,winter weekday,26.91
2023-02-21 02:00:00,23.335662000000003,winter weekday,26.91
2023-02-21 03:00:00,24.025386,winter weekday,26.91
2023-02-21 04:00:00,26.008342500000005,winter weekday,26.91
2023-02-21 05:00:00,29.222056500000004,winter weekday,26.91
2023-02-21 06:00:00,33.32041650000001,winter weekday,32.09
2023-02-21 07:00:00,35.9693565,winter weekday,37.29
2023-02-21 08:00:00,36.605352,winter weekday,37.29
2023-02-21 09:00:00,33.699015,winter weekday,32.09
2023-02-21 10:00:00,33.516588000000006,winter weekday,32.09
2023-02-21 11:00:00,31.9259745,winter weekday,32.09
2023-02-21 12:00:00,31.4286735,winter weekday,32.09
2023-02-21 13:00:00,31.629843000000005,winter weekday,32.09
2023-02-21 14:00:00,32.274585,winter weekday,32.09
2023-02-21 15:00:00,33.68152200000001,winter weekday,32.09
2023-02-21 16:00:00,35.984350500000005,winter weekday,37.29
2023-02-21 17:00:00,37.9660575,winter weekday,37.29
2023-02-21 18:00:00,39.6253935,winter weekday,37.29
2023-02-21 19:00:00,39.496695,winter weekday,37.29
2023-02-21 20:00:00,38.60955,winter weekday,37.29
2023-02-21 21:00:00,37.21011000000001,winter weekday,37.29
2023-02-21 22:00:00,36.51039,winter weekday,37.29
2023-02-21 23:00:00,35.183421,winter weekday,37.29
2023-02-22 00:00:00,34.848555000000005,winter weekday,37.29
2023-02-22 01:00:00,33.427873500000004,winter weekday,32.09
2023-02-22 02:00:00,33.024285000000006,winter weekday,32.09
2023-02-22 03:00:00,33.427873500000004,winter weekday,32.09
2023-02-22 04:00:00,33.5528235,winter weekday,32.09
2023-02-22 05:00:00,34.7598405,winter weekday,37.29
2023-02-22 06:00:00,37.046425500000005,winter weekday,37.29
2023-02-22 07:00:00,39.0006435,winter weekday,37.29
2023-02-22 08:00:00,39.401733,winter weekday,37.29
2023-02-22 09:00:00,37.92857250000001,winter weekday,37.29
2023-02-22 10:00:00,36.4266735,winter weekday,37.29
2023-02-22 11:00:00,34.48495050000001,winter weekday,32.09
2023-02-22 12:00:00,33.556572,winter weekday,32.09
2023-02-22 13:00:00,33.509091000000005,winter weekday,32.09
2023-02-22 14:00:00,34.366248000000006,winter weekday,32.09
2023-02-22 15:00:00,36.22425450000001,winter weekday,37.29
2023-02-22 16:00:00,36.980202000000006,winter weekday,37.29
2023-02-22 17:00:00,37.98604950000001,winter weekday,37.29
2023-02-22 18:00:00,39.2343,winter weekday,37.29
2023-02-22 19:00:00,38.9506635,winter weekday,37.29
2023-02-22 20:00:00,37.617447000000006,winter weekday,37.29
2023-02-22 21:00:00,36.612849,winter weekday,37.29
2023-02-22 22:00:00,36.060570000000006,winter weekday,37.29
2023-02-22 23:00:00,34.1700765,winter weekday,32.09
2023-02-23 00:00:00,34.196316,winter weekday,32.09
2023-02-23 01:00:00,33.786480000000005,winter weekday,32.09
2023-02-23 02:00:00,33.4866,winter weekday,32.09
2023-02-23 03:00:00,32.959311,winter weekday,32.09
2023-02-23 04:00:00,33.008041500000004,winter weekday,32.09
2023-02-23 05:00:00,33.60280350000001,winter weekday,32.09
2023-02-23 06:00:00,36.607851,winter weekday,37.29
2023-02-23 07:00:00,38.60955,winter weekday,37.29
2023-02-23 08:00:00,39.61914599999999,winter weekday,37.29
2023-02-23 09:00:00,38.55957000000001,winter weekday,37.29
2023-02-23 10:00:00,36.6840705,winter weekday,37.29
2023-02-23 11:00:00,36.08930850000001,winter weekday,37.29
2023-02-23 12:00:00,35.138439000000005,winter weekday,37.29
2023-02-23 13:00:00,34.448715,winter weekday,32.09
2023-02-23 14:00:00,34.27378500000001,winter weekday,32.09
2023-02-23 15:00:00,34.2850305,winter weekday,32.09
2023-02-23 16:00:00,34.803573,winter weekday,37.29
2023-02-23 17:00:00,36.405432000000005,winter weekday,37.29
2023-02-23 18:00:00,38.012289,winter weekday,37.29
2023-02-23 19:00:00,37.98480000000001,winter weekday,37.29
2023-02-23 20:00:00,36.8490045,winter weekday,37.29
2023-02-23 21:00:00,36.252993,winter weekday,37.29
2023-02-23 22:00:00,35.562019500000005,winter weekday,37.29
2023-02-23 23:00:00,33.793977000000005,winter weekday,32.09
2023-02-24 00:00:00,34.071366000000005,winter weekday,32.09
2023-02-24 01:00:00,32.134641,winter weekday,32.09
2023-02-24 02:00:00,32.0559225,winter weekday,32.09
2023-02-24 03:00:00,31.70731200000001,winter weekday,32.09
2023-02-24 04:00:00,32.0559225,winter weekday,32.09
2023-02-24 05:00:00,32.015938500000004,winter weekday,32.09
2023-02-24 06:00:00,34.501194000000005,winter weekday,32.09
2023-02-24 07:00:00,36.7415475,winter weekday,37.29
2023-02-24 08:00:00,36.73530000000001,winter weekday,37.29
2023-02-24 09:00:00,36.14303700000001,winter weekday,37.29
2023-02-24 10:00:00,33.790228500000005,winter weekday,32.09
2023-02-24 11:00:00,30.990099,winter weekday,32.09
2023-02-24 12:00:00,31.457412000000005,winter weekday,32.09
2023-02-24 13:00:00,30.847656000000008,winter weekday,32.09
2023-02-24 14:00:00,30.0492255,winter weekday,32.09
2023-02-24 15:00:00,30.997596000000005,winter weekday,32.09
2023-02-24 16:00:00,31.1737755,winter weekday,32.09
2023-02-24 17:00:00,32.3233155,winter weekday,32.09
2023-02-24 18:00:00,34.4124795,winter weekday,32.09
2023-02-24 19:00:00,31.982202000000004,winter weekday,32.09
2023-02-24 20:00:00,28.782232500000003,winter weekday,26.91
2023-02-24 21:00:00,30.43906950000001,winter weekday,32.09
2023-02-24 22:00:00,29.0046435,winter weekday,26.91
2023-02-24 23:00:00,27.186621,winter weekday,26.91
2023-02-25 00:00:00,28.682272500000003,winter weekend,27.88
2023-02-25 01:00:00,27.756393000000003,winter weekend,27.88
2023-02-25 02:00:00,27.230353500000007,winter weekend,27.88
2023-02-25 03:00:00,26.768038500000003,winter weekend,27.88
2023-02-25 04:00:00,27.617698500000003,winter weekend,27.88
2023-02-25 05:00:00,27.1104015,winter weekend,27.88
2023-02-25 06:00:00,26.960461500000005,winter weekend,27.88
2023-02-25 07:00:00,27.9225765,winter weekend,27.88
2023-02-25 08:00:00,28.59980550000001,winter weekend,27.88
2023-02-25 09:00:00,28.241199000000005,winter weekend,27.88
2023-02-25 10:00:00,26.664330000000007,winter weekend,27.88
2023-02-25 11:00:00,25.511041500000005,winter weekend,27.88
2023-02-25 12:00:00,24.7938285,winter weekend,27.88
2023-02-25 13:00:00,22.978305,winter weekend,19.67
2023-02-25 14:00:00,25.199916000000005,winter weekend,27.88
2023-02-25 15:00:00,27.595207500000004,winter weekend,27.88
2023-02-25 16:00:00,29.430723000000008,winter weekend,27.88
2023-02-25 17:00:00,32.786880000000004,winter weekend,33.58
2023-02-25 18:00:00,34.421226000000004,winter weekend,33.58
2023-02-25 19:00:00,33.717757500000005,winter weekend,33.58
2023-02-25 20:00:00,31.942218,winter weekend,33.58
2023-02-25 21:00:00,30.146686500000005,winter weekend,27.88
2023-02-25 22:00:00,31.7285535,winter weekend,33.58
2023-02-25 23:00:00,30.79142850000001,winter weekend,33.58
2023-02-26 00:00:00,30.661480500000003,winter weekend,27.88
2023-02-26 01:00:00,30.230403000000003,winter weekend,27.88
2023-02-26 02:00:00,30.2091615,winter weekend,27.88
2023-02-26 03:00:00,30.645237000000005,winter weekend,27.88
2023-02-26 04:00:00,30.375345000000003,winter weekend,27.88
2023-02-26 05:00:00,30.555273000000007,winter weekend,27.88
2023-02-26 06:00:00,30.742698000000008,winter weekend,33.58
2023-02-26 07:00:00,31.056322500000004,winter weekend,33.58
2023-02-26 08:00:00,30.990099,winter weekend,33.58
2023-02-26 09:00:00,30.555273000000007,winter weekend,27.88
2023-02-26 10:00:00,29.530683000000003,winter weekend,27.88
2023-02-26 11:00:00,28.98090300000001,winter weekend,27.88
2023-02-26 12:00:00,27.98880000000001,winter weekend,27.88
2023-02-26 13:00:00,24.240300000000005,winter weekend,27.88
2023-02-26 14:00:00,24.275286000000005,winter weekend,27.88
2023-02-26 15:00:00,27.993798,winter weekend,27.88
2023-02-26 16:00:00,29.728104,winter weekend,27.88
2023-02-26 17:00:00,33.599055,winter weekend,33.58
2023-02-26 18:00:00,36.572865,winter weekend,33.58
2023-02-26 19:00:00,36.9739545,winter weekend,33.58
2023-02-26 20:00:00,36.56536800000001,winter weekend,33.58
2023-02-26 21:00:00,35.065968,winter weekend,33.58
2023-02-26 22:00:00,34.6473855,winter weekend,33.58
2023-02-26 23:00:00,33.983901,winter weekend,33.58
2023-02-27 00:00:00,32.7156585,winter weekday,32.09
2023-02-27 01:00:00,33.9751545,winter weekday,32.09
2023-02-27 02:00:00,33.973905,winter weekday,32.09
2023-02-27 03:00:00,32.99054850000001,winter weekday,32.09
2023-02-27 04:00:00,32.370796500000004,winter weekday,32.09
2023-02-27 05:00:00,34.839808500000004,winter weekday,37.29
2023-02-27 06:00:00,37.8885885,winter weekday,37.29
2023-02-27 07:00:00,40.691217,winter weekday,37.29
2023-02-27 08:00:00,40.7274525,winter weekday,37.29
2023-02-27 09:00:00,38.1809715,winter weekday,37.29
2023-02-27 10:00:00,36.4741545,winter weekday,37.29
2023-02-27 11:00:00,34.345006500000004,winter weekday,32.09
2023-02-27 12:00:00,34.6848705,winter weekday,32.09
2023-02-27 13:00:00,34.30127400000001,winter weekday,32.09
2023-02-27 14:00:00,33.800224500000006,winter weekday,32.09
2023-02-27 15:00:00,33.88644,winter weekday,32.09
2023-02-27 16:00:00,36.5416275,winter weekday,37.29
2023-02-27 17:00:00,38.6957655,winter weekday,37.29
2023-02-27 18:00:00,41.1097995,winter weekday,37.29
2023-02-27 19:00:00,42.12689249999999,winter weekday,37.29
2023-02-27 20:00:00,39.170575500000005,winter weekday,37.29
2023-02-27 21:00:00,37.397535000000005,winter weekday,37.29
2023-02-27 22:00:00,36.542877,winter weekday,37.29
2023-02-27 23:00:00,36.043077,winter weekday,37.29
2023-02-28 00:00:00,34.11135,winter weekday,32.09
2023-02-28 01:00:00,32.964309,winter weekday,32.09
2023-02-28 02:00:00,32.8406085,winter weekday,32.09
2023-02-28 03:00:00,32.935570500000004,winter weekday,32.09
2023-02-28 04:00:00,33.142987500000004,winter weekday,32.09
2023-02-28 05:00:00,35.0372295,winter weekday,37.29
2023-02-28 06:00:00,37.6686765,winter weekday,37.29
2023-02-28 07:00:00,39.60790050000001,winter weekday,37.29
2023-02-28 08:00:00,40.613748,winter weekday,37.29
2023-02-28 09:00:00,37.398784500000005,winter weekday,37.29
2023-02-28 10:00:00,33.659031000000006,winter weekday,32.09
2023-02-28 11:00:00,32.88684000000001,winter weekday,32.09
2023-02-28 12:00:00,31.950964500000005,winter weekday,32.09
2023-02-28 13:00:00,32.26084050000001,winter weekday,32.09
2023-02-28 14:00:00,32.788129500000004,winter weekday,32.09
2023-02-28 15:00:00,34.01139,winter weekday,32.09
2023-02-28 16:00:00,36.662829,winter weekday,37.29
2023-02-28 17:00:00,39.0006435,winter weekday,37.29
2023-02-28 18:00:00,41.59210649999999,winter weekday,37.29
2023-02-28 19:00:00,41.58086099999999,winter weekday,37.29
2023-02-28 20:00:00,39.2205555,winter weekday,37.29
2023-02-28 21:00:00,37.14388650000001,winter weekday,37.29
2023-02-28 22:00:00,36.582861,winter weekday,37.29
2023-02-28 23:00:00,35.128443000000004,winter weekday,37.29
2023-03-01 00:00:00,33.996396000000004,winter weekday,32.09
2023-03-01 01:00:00,33.044277,winter weekday,32.09
2023-03-01 02:00:00,32.981802,winter weekday,32.09
2023-03-01 03:00:00,33.31916700000001,winter weekday,32.09
2023-03-01 04:00:00,33.684021,winter weekday,32.09
2023-03-01 05:00:00,35.02973250000001,winter weekday,37.29
2023-03-01 06:00:00,37.7911275,winter weekday,37.29
2023-03-01 07:00:00,40.6124985,winter weekday,37.29
2023-03-01 08:00:00,40.6124985,winter weekday,37.29
2023-03-01 09:00:00,36.472905,winter weekday,37.29
2023-03-01 10:00:00,33.1979655,winter weekday,32.09
2023-03-01 11:00:00,32.202114,winter weekday,32.09
2023-03-01 12:00:00,31.836010500000004,winter weekday,32.09
2023-03-01 13:00:00,31.627344000000008,winter weekday,32.09
2023-03-01 14:00:00,31.8734955,winter weekday,32.09
2023-03-01 15:00:00,32.71315950000001,winter weekday,32.09
2023-03-01 16:00:00,34.293777000000006,winter weekday,32.09
2023-03-01 17:00:00,37.70241300000001,winter weekday,37.29
2023-03-01 18:00:00,40.3201155,winter weekday,37.29
2023-03-01 19:00:00,40.168926,winter weekday,37.29
2023-03-01 20:00:00,37.70241300000001,winter weekday,37.29
2023-03-01 21:00:00,35.46705750000001,winter weekday,37.29
2023-03-01 22:00:00,35.1171975,winter weekday,37.29
2023-03-01 23:00:00,33.800224500000006,winter weekday,32.09
2023-03-02 00:00:00,33.089259000000006,winter weekday,32.09
2023-03-02 01:00:00,33.432871500000005,winter weekday,32.09
2023-03-02 02:00:00,33.61529850000001,winter weekday,32.09
2023-03-02 03:00:00,33.795226500000005,winter weekday,32.09
2023-03-02 04:00:00,33.6127995,winter weekday,32.09
2023-03-02 05:00:00,34.30877100000001,winter weekday,32.09
2023-03-02 06:00:00,37.98355050000001,winter weekday,37.29
2023-03-02 07:00:00,39.9977445,winter weekday,37.29
2023-03-02 08:00:00,39.561669,winter weekday,37.29
2023-03-02 09:00:00,35.040978,winter weekday,37.29
2023-03-02 10:00:00,32.906832,winter weekday,32.09
2023-03-02 11:00:00,31.96096050000001,winter weekday,32.09
2023-03-02 12:00:00,31.786030500000003,winter weekday,32.09
2023-03-02 13:00:00,31.567368,winter weekday,32.09
2023-03-02 14:00:00,32.0734155,winter weekday,32.09
2023-03-02 15:00:00,33.439119000000005,winter weekday,32.09
2023-03-02 16:00:00,36.440418,winter weekday,37.29
2023-03-02 17:00:00,38.157231,winter weekday,37.29
2023-03-02 18:00:00,40.4725545,winter weekday,37.29
2023-03-02 19:00:00,40.375093500000006,winter weekday,37.29
2023-03-02 20:00:00,37.7886285,winter weekday,37.29
2023-03-02 21:00:00,37.2738345,winter weekday,37.29
2023-03-02 22:00:00,36.051823500000005,winter weekday,37.29
2023-03-02 23:00:00,34.848555000000005,winter weekday,37.29
2023-03-03 00:00:00,34.89853500000001,winter weekday,37.29
2023-03-03 01:00:00,33.634041,winter weekday,32.09
2023-03-03 02:00:00,33.6852705,winter weekday,32.09
2023-03-03 03:00:00,33.41537850000001,winter weekday,32.09
2023-03-03 04:00:00,33.33416100000001,winter weekday,32.09
2023-03-03 05:00:00,34.23630000000001,winter weekday,32.09
2023-03-03 06:00:00,37.63369050000001,winter weekday,37.29
2023-03-03 07:00:00,40.7374485,winter weekday,37.29
2023-03-03 08:00:00,41.78203049999999,winter weekday,37.29
2023-03-03 09:00:00,38.169726,winter weekday,37.29
2023-03-03 10:00:00,33.751494,winter weekday,32.09
2023-03-03 11:00:00,32.738149500000006,winter weekday,32.09
2023-03-03 12:00:00,31.698565500000004,winter weekday,32.09
2023-03-03 13:00:00,31.374945000000004,winter weekday,32.09
2023-03-03 14:00:00,31.223755500000003,winter weekday,32.09
2023-03-03 15:00:00,31.698565500000004,winter weekday,32.09
2023-03-03 16:00:00,33.52533450000001,winter weekday,32.09
2023-03-03 17:00:00,36.85775100000001,winter weekday,37.29
2023-03-03 18:00:00,37.98480000000001,winter weekday,37.29
2023-03-03 19:00:00,36.477903000000005,winter weekday,37.29
2023-03-03 20:00:00,34.02513450000001,winter weekday,32.09
2023-03-03 21:00:00,32.63694,winter weekday,32.09
2023-03-03 22:00:00,31.373695500000004,winter weekday,32.09
2023-03-03 23:00:00,30.066718500000007,winter weekday,32.09
2023-03-04 00:00:00,30.89638650000001,winter weekend,33.58
2023-03-04 01:00:00,29.345757000000003,winter weekend,27.88
2023-03-04 02:00:00,28.885941000000003,winter weekend,27.88
2023-03-04 03:00:00,29.608152000000004,winter weekend,27.88
2023-03-04 04:00:00,29.574415500000004,winter weekend,27.88
2023-03-04 05:00:00,29.48570100000001,winter weekend,27.88
2023-03-04 06:00:00,29.12584500000001,winter weekend,27.88
2023-03-04 07:00:00,29.715609000000004,winter weekend,27.88
2023-03-04 08:00:00,29.949265500000006,winter weekend,27.88
2023-03-04 09:00:00,29.474455500000005,winter weekend,27.88
2023-03-04 10:00:00,29.493198000000007,winter weekend,27.88
2023-03-04 11:00:00,29.20206450000001,winter weekend,27.88
2023-03-04 12:00:00,28.534831500000003,winter weekend,27.88
2023-03-04 13:00:00,28.770987000000005,winter weekend,27.88
2023-03-04 14:00:00,29.282032500000003,winter weekend,27.88
2023-03-04 15:00:00,30.08421150000001,winter weekend,27.88
2023-03-04 16:00:00,30.72520500000001,winter weekend,27.88
2023-03-04 17:00:00,34.861050000000006,winter weekend,33.58
2023-03-04 18:00:00,36.317967,winter weekend,33.58
2023-03-04 19:00:00,35.485800000000005,winter weekend,33.58
2023-03-04 20:00:00,34.696116,winter weekend,33.58
2023-03-04 21:00:00,32.0759145,winter weekend,33.58
2023-03-04 22:00:00,32.48949900000001,winter weekend,33.58
2023-03-04 23:00:00,31.0388295,winter weekend,33.58
2023-03-05 00:00:00,30.803923500000003,winter weekend,33.58
2023-03-05 01:00:00,30.6439875,winter weekend,27.88
2023-03-05 02:00:00,30.556522500000007,winter weekend,27.88
2023-03-05 03:00:00,30.717708000000005,winter weekend,27.88
2023-03-05 04:00:00,30.4865505,winter weekend,27.88
2023-03-05 05:00:00,30.589009500000003,winter weekend,27.88
2023-03-05 06:00:00,30.605253,winter weekend,27.88
2023-03-05 07:00:00,30.911380500000003,winter weekend,33.58
2023-03-05 08:00:00,30.827664,winter weekend,33.58
2023-03-05 09:00:00,30.8289135,winter weekend,33.58
2023-03-05 10:00:00,30.510291,winter weekend,27.88
2023-03-05 11:00:00,30.806422500000004,winter weekend,33.58
2023-03-05 12:00:00,31.1437875,winter weekend,33.58
2023-03-05 13:00:00,30.8289135,winter weekend,33.58
2023-03-05 14:00:00,31.140039000000005,winter weekend,33.58
2023-03-05 15:00:00,31.754793000000003,winter weekend,33.58
2023-03-05 16:00:00,33.53283150000001,winter weekend,33.58
2023-03-05 17:00:00,35.503293,winter weekend,33.58
2023-03-05 18:00:00,38.19346649999999,winter weekend,33.58
2023-03-05 19:00:00,38.90568150000001,winter weekend,33.58
2023-03-05 20:00:00,37.3887885,winter weekend,33.58
2023-03-05 21:00:00,36.421675500000006,winter weekend,33.58
2023-03-05 22:00:00,35.318367,winter weekend,33.58
2023-03-05 23:00:00,33.6277935,winter weekend,33.58
2023-03-06 00:00:00,34.37374500000001,winter weekday,32.09
2023-03-06 01:00:00,32.9980455,winter weekday,32.09
2023-03-06 02:00:00,32.7756345,winter weekday,32.09
2023-03-06 03:00:00,32.75189400000001,winter weekday,32.09
2023-03-06 04:00:00,32.8306125,winter weekday,32.09
2023-03-06 05:00:00,34.54117800000001,winter weekday,32.09
2023-03-06 06:00:00,37.335060000000006,winter weekday,37.29
2023-03-06 07:00:00,40.4838,winter weekday,37.29
2023-03-06 08:00:00,44.49344549999999,winter weekday,37.29
2023-03-06 09:00:00,40.9023825,winter weekday,37.29
2023-03-06 10:00:00,38.642037,winter weekday,37.29
2023-03-06 11:00:00,37.465008000000005,winter weekday,37.29
2023-03-06 12:00:00,36.100554,winter weekday,37.29
2023-03-06 13:00:00,35.479552500000004,winter weekday,37.29
2023-03-06 14:00:00,35.39833500000001,winter weekday,37.29
2023-03-06 15:00:00,35.58326100000001,winter weekday,37.29
2023-03-06 16:00:00,36.36045,winter weekday,37.29
2023-03-06 17:00:00,37.611199500000005,winter weekday,37.29
2023-03-06 18:00:00,40.46630700000001,winter weekday,37.29
2023-03-06 19:00:00,39.1855695,winter weekday,37.29
2023-03-06 20:00:00,35.854402500000006,winter weekday,37.29
2023-03-06 21:00:00,33.6602805,winter weekday,32.09
2023-03-06 22:00:00,32.443267500000005,winter weekday,32.09
2023-03-06 23:00:00,30.93512100000001,winter weekday,32.09
2023-03-07 00:00:00,29.620647000000005,winter weekday,32.09
2023-03-07 01:00:00,29.145837000000004,winter weekday,26.91
2023-03-07 02:00:00,27.98880000000001,winter weekday,26.91
2023-03-07 03:00:00,27.234102000000004,winter weekday,26.91
2023-03-07 04:00:00,27.179124000000005,winter weekday,26.91
2023-03-07 05:00:00,28.060021500000005,winter weekday,26.91
2023-03-07 06:00:00,29.701864500000003,winter weekday,32.09
2023-03-07 07:00:00,29.809321500000003,winter weekday,32.09
2023-03-07 08:00:00,30.561520500000004,winter weekday,32.09
2023-03-07 09:00:00,28.853454000000003,winter weekday,26.91
2023-03-07 10:00:00,29.095857,winter weekday,26.91
2023-03-07 11:00:00,29.145837000000004,winter weekday,26.91
2023-03-07 12:00:00,28.309921500000005,winter weekday,26.91
2023-03-07 13:00:00,29.095857,winter weekday,26.91
2023-03-07 14:00:00,29.247046500000007,winter weekday,26.91
2023-03-07 15:00:00,29.563170000000003,winter weekday,32.09
2023-03-07 16:00:00,31.015089000000007,winter weekday,32.09
2023-03-07 17:00:00,35.23215150000001,winter weekday,37.29
2023-03-07 18:00:00,37.869846,winter weekday,37.29
2023-03-07 19:00:00,35.349604500000005,winter weekday,37.29
2023-03-07 20:00:00,36.377943,winter weekday,37.29
2023-03-07 21:00:00,34.414978500000004,winter weekday,32.09
2023-03-07 22:00:00,32.6381895,winter weekday,32.09
2023-03-07 23:00:00,31.798525500000004,winter weekday,32.09
2023-03-08 00:00:00,31.649835000000003,winter weekday,32.09
2023-03-08 01:00:00,31.374945000000004,winter weekday,32.09
2023-03-08 02:00:00,31.364949000000006,winter weekday,32.09
2023-03-08 03:00:00,31.237500000000004,winter weekday,32.09
2023-03-08 04:00:00,31.237500000000004,winter weekday,32.09
2023-03-08 05:00:00,32.1408885,winter weekday,32.09
2023-03-08 06:00:00,34.94601600000001,winter weekday,37.29
2023-03-08 07:00:00,37.1763735,winter weekday,37.29
2023-03-08 08:00:00,38.996895,winter weekday,37.29
2023-03-08 09:00:00,37.7349,winter weekday,37.29
2023-03-08 10:00:00,36.484150500000005,winter weekday,37.29
2023-03-08 11:00:00,35.3820915,winter weekday,37.29
2023-03-08 12:00:00,34.5074415,winter weekday,32.09
2023-03-08 13:00:00,34.352503500000005,winter weekday,32.09
2023-03-08 14:00:00,34.54117800000001,winter weekday,32.09
2023-03-08 15:00:00,34.997245500000005,winter weekday,37.29
2023-03-08 16:00:00,35.419576500000005,winter weekday,37.29
2023-03-08 17:00:00,36.486649500000006,winter weekday,37.29
2023-03-08 18:00:00,38.2209555,winter weekday,37.29
2023-03-08 19:00:00,38.612049000000006,winter weekday,37.29
2023-03-08 20:00:00,36.58161150000001,winter weekday,37.29
2023-03-08 21:00:00,34.191318,winter weekday,32.09
2023-03-08 22:00:00,33.464109,winter weekday,32.09
2023-03-08 23:00:00,32.237100000000005,winter weekday,32.09
2023-03-09 00:00:00,31.569867,winter weekday,32.09
2023-03-09 01:00:00,31.28623050000001,winter weekday,32.09
2023-03-09 02:00:00,31.239999000000005,winter weekday,32.09
2023-03-09 03:00:00,31.035081000000005,winter weekday,32.09
2023-03-09 04:00:00,31.264989000000003,winter weekday,32.09
2023-03-09 05:00:00,31.489899,winter weekday,32.09
2023-03-09 06:00:00,34.5349305,winter weekday,32.09
2023-03-09 07:00:00,36.11055,winter weekday,37.29
